smiles,0,1
O=C1C=C(c2ccccn2)CS1,d0615a,d0566a
O=C1C=C(c2cccnc2)CCC1,d0615a,d0566a
O=C1CCCN(c2ccccn2)C1,d0615a,d0566a
O=C1CCC1c1ccncc1,d0615a,d0566a
C=C1C(=O)CCC1c1ccccn1,d0615a,d0566a
O=C1CCC1c1ccccn1,d0615a,d0566a
O=C1CC(c2cccnc2)C1,d0615a,d0566a
O=C1CCCCC(c2ccncc2)C1,d0615a,d0566a
O=C1CCCC(c2ccncc2)C1,d0615a,d0566a
O=C1CCCC1c1ccncc1,d0615a,d0566a
C=C1CC(c2cccnc2)CC1=O,d0615a,d0566a
O=C1CCCN(c2ccncc2)C1,d0615a,d0566a
O=C1C=C(c2ccncc2)CC1,d0615a,d0566a
O=C1C=C(c2cccnc2)CCCC1,d0615a,d0566a
O=C1CCCC=C1c1cccnc1,d0615a,d0566a
O=C1CCC=C1c1ccccn1,d0615a,d0566a
O=C1CCC(c2ccncc2)C1,d0615a,d0566a
O=C1CCC=C1c1ccncc1,d0615a,d0566a
O=C1CSC(=S)N1c1cccnc1,d0615a,d0566a
O=C1CCCCCC1c1cccnc1,d0615a,d0566a
O=C1CCCC(c2cccnc2)C1,d0615a,d0566a
O=C1CCCC(c2ccccn2)C1,d0615a,d0566a
c1cncc(C23CCC2O3)c1,d0615a,d0566a
O=C1CC=NN1c1ccncc1,d0615a,d0566a
O=C1CCCCC1c1cccnc1,d0615a,d0566a
O=C1C=C(c2cccnc2)CC1,d0615a,d0566a
O=C1CSC(c2ccncc2)=N1,d0615a,d0566a
O=C1CCCCC1c1ccncc1,d0615a,d0566a
O=C1CC(c2ccccn2)C1,d0615a,d0566a
C=C1C(=O)CCC1c1ccncc1,d0615a,d0566a
O=C1CCCC=C1c1ccccn1,d0615a,d0566a
O=C1CCCC=C1c1ccncc1,d0615a,d0566a
O=C1C=C(c2ccccn2)CCCC1,d0615a,d0566a
O=C1CSC(c2cccnc2)=N1,d0615a,d0566a
O=C1CCCCCC1c1ccccn1,d0615a,d0566a
O=C1CCN(c2ccncc2)C1,d0615a,d0566a
O=C1CCC(c2ccccn2)C1,d0615a,d0566a
O=C1CCCCCC1c1ccncc1,d0615a,d0566a
O=C1C=C(c2ccccn2)CC1,d0615a,d0566a
O=C1CCCCC(c2ccccn2)C1,d0615a,d0566a
O=C1CSC(c2ccccn2)=N1,d0615a,d0566a
C=C1CC(c2ccccn2)CC1=O,d0615a,d0566a
O=C1CC=NN1c1cccnc1,d0615a,d0566a
O=C1C=C(c2ccccn2)CCC1,d0615a,d0566a
O=C1CCCC1c1ccccn1,d0615a,d0566a
O=C1CCC1c1cccnc1,d0615a,d0566a
O=C1CC=NN1c1ccccn1,d0615a,d0566a
O=C1CCN(c2cccnc2)C1,d0615a,d0566a
O=C1CCCCC1c1ccccn1,d0615a,d0566a
O=C1CCC=C1c1cccnc1,d0615a,d0566a
O=C1CCCC1c1cccnc1,d0615a,d0566a
O=C1CCC(c2cccnc2)C1,d0615a,d0566a
O=C1CCCN(c2cccnc2)C1,d0615a,d0566a
CN(CCNC(=O)CN1CCCCCC1=O)C(=O)c1cccnc1,d0615a,d0566a
CN(CCNC(=O)CN1CCCCCCC1=O)C(=O)c1cccnc1,d0615a,d0566a
CN(CCNC(=O)CN1CCCCC1=O)C(=O)c1cccnc1,d0615a,d0566a
CN(CCNC(=O)CN1CSCC1=O)C(=O)c1ccc(CO)nc1,d0615a,d0566a
O=C(NCCCN1CCCCC1=O)Nc1cccc(Br)n1,d0615a,d0566a
O=C(NCCCN1CCCCCC1=O)Nc1cccc(Br)n1,d0615a,d0566a
CN(C)c1cccc(NC(=O)NCCCN2CCCCC2=O)n1,d0615a,d0566a
COc1cccnc1NC(=O)NCCCN1CCCCCC1=O,d0615a,d0566a
CSc1ccc(NC(=O)NCCCN2CCCCCC2=O)nc1,d0615a,d0566a
O=C(NCCCN1CCCCCC1=O)Nc1cc(C2CC2)ccn1,d0615a,d0566a
COCc1ccnc(NC(=O)NCCCN2CCCCC2=O)c1,d0615a,d0566a
CSc1cccnc1NC(=O)NCCCN1CCCCC1=O,d0615a,d0566a
COc1cccc(NC(=O)NCCCN2CCCCC2=O)n1,d0615a,d0566a
O=C(NCCCN1CCCCC1=O)Nc1cc(Br)ccn1,d0615a,d0566a
C#Cc1ccc(NC(=O)NCCCN2CCCCC2=O)nc1,d0615a,d0566a
N#Cc1ccc(NC(=O)NCCCN2CCCCCC2=O)nc1,d0615a,d0566a
O=C1CC(c2ccc(-c3ccc4c(c3)COC(=O)N4)cn2)C1,d0615a,d0566a
CC(C)CC(C(=O)Nc1ccccn1)N1CCCCC1=O,d0615a,d0566a
Cc1ccnc(NC(=O)C(CC(C)C)N2CCCCC2=O)c1,d0615a,d0566a
CC(C)CC(C(=O)Nc1cccc(C#N)n1)N1CCCCC1=O,d0615a,d0566a
Cc1cccc(NC(=O)C(CC(C)C)N2CCCCC2=O)n1,d0615a,d0566a
CC(C)(C(=O)NCCC12CCC(CC1)OC2)c1ccc(F)cn1,d0615a,d0566a
O=C(Nc1nnc(-c2ccccn2)s1)C12CCC(CO1)C2,d0615a,d0566a
O=C(Nc1nnc(-c2ccccn2)s1)C12CC(CO1)C2,d0615a,d0566a
O=C(NCC12CCC(CC1)OC2)Nc1nnc(-c2ccccn2)s1,d0615a,d0566a
CC(Nc1nnc(-c2ccccn2)s1)C12CC(CO1)C2,d0615a,d0566a
c1ccc(-c2nnc(NCC34CCCC(CO3)C4)s2)nc1,d0615a,d0566a
c1ccc(-c2nnc(NCC34CCC(CC3)OC4)s2)nc1,d0615a,d0566a
O=C1CCC(CCC(=O)Nc2nnc(-c3ccccn3)s2)C1,d0615a,d0566a
C1=CC2CC(Nc3nnc(-c4ccccn4)s3)(C1)CO2,d0615a,d0566a
O=C1CCC(CC(=O)Nc2nnc(-c3ccccn3)s2)C1,d0615a,d0566a
O=C1CCN(c2cccc(C3CC3)n2)C1,d0615a,d0566a
O=C1CCC(c2nc(-c3cccnc3C3CC3)no2)C1,d0615a,d0566a
N#Cc1ccc(N2CCC(=O)C2)nc1C1CC1,d0615a,d0566a
O=C1CC(NC(=O)c2ccnc(C3CC3)c2)C1,d0615a,d0566a
O=C(NC1CCC1=O)c1ccnc(C2CC2)c1,d0615a,d0566a
O=C(NC12CCCCC1OCC2)c1ccnc(C2CC2)c1,d0615a,d0566a
O=S(=O)(CC12CCCC(CO1)C2)NCc1ccnc(C2CC2)c1,d0615a,d0566a
O=C(NCC1(c2ccccn2)CC1)C12CCC(CO1)C2,d0615a,d0566a
O=C(CCC1CCCC1=O)NC1(c2ccccn2)CC1,d0615a,d0566a
O=C1CC(CC(=O)NC2(c3ccccn3)CC2)C1,d0615a,d0566a
O=C1NCCC1c1ccccn1,d0566a,d0615a
O=C1NCCC1c1cnco1,d0566a,d0615a
O=C1NCCC1n1cccn1,d0566a,d0615a
O=C1CC(c2ccncc2)CN1,d0566a,d0615a
O=C1NCCC1c1cncs1,d0566a,d0615a
O=C1CCCN1c1nccs1,d0566a,d0615a
O=C1CCC(c2ccncc2)N1,d0566a,d0615a
O=C1CC(c2cnsc2)CN1,d0566a,d0615a
O=C1NCCC1c1nccs1,d0566a,d0615a
O=C1CCC(c2cnco2)N1,d0566a,d0615a
O=C1NCCC1c1ccon1,d0566a,d0615a
O=C1NCCC1c1ccncc1,d0566a,d0615a
O=C1CC(c2ccccn2)CN1,d0566a,d0615a
O=C1CCC(c2ccccn2)N1,d0566a,d0615a
O=C1CCC(c2ccon2)N1,d0566a,d0615a
O=C1NCCC1c1cscn1,d0566a,d0615a
O=C1CC(c2ccns2)CN1,d0566a,d0615a
O=C1CCC(c2cscn2)N1,d0566a,d0615a
O=C1CCC(c2cncs2)N1,d0566a,d0615a
CC(C)C(CNC(=O)CC1CCNC1=O)NC(=O)c1cnco1,d0566a,d0615a
CC(C)C(CNC(=O)CC1CCNC1=O)NC(=O)c1cscn1,d0566a,d0615a
CC(C)C(CNC(=O)CC1CCNC1=O)NC(=O)c1ccncc1,d0566a,d0615a
CC(C)C(CNC(=O)CC1CCNC1=O)NC(=O)c1ccccn1,d0566a,d0615a
CC(C)C(CNC(=O)CC1CCN(C)C1=O)NC(=O)c1ccncc1,d0566a,d0615a
CC(C)C(CNC(=O)CC1CCN(C)C1=O)NC(=O)c1ccccn1,d0566a,d0615a
CN(CCNC(=O)CCc1cscn1)C(=O)CC1CCC(=O)N1,d0566a,d0615a
O=C1CC(CCNc2ccccn2)CN1,d0566a,d0615a
O=C1CC(CCNc2ccnc(-c3ccccn3)n2)CN1,d0566a,d0615a
CN1CC(CCNc2ccnc3c2CCC3)CC1=O,d0566a,d0615a
NCCC1CC(=O)N(Cc2ccncc2)C1,d0566a,d0615a
CN1CC(CCNc2nc3c(s2)CCC3)CC1=O,d0566a,d0615a
CN1CC(CCNc2nccs2)CC1=O,d0566a,d0615a
CN1CC(CCNc2ccccn2)CC1=O,d0566a,d0615a
NCCC1CC(=O)N(Cc2ccccn2)C1,d0566a,d0615a
O=C1CC(CCNc2nc(-c3ccccn3)cs2)CN1,d0566a,d0615a
O=C1CC(CCNC2CCN(c3ccncc3)CC2)CN1,d0566a,d0615a
CN(Cc1nc2ccsc2c(=O)[nH]1)C(=O)C1CC(=O)N(c2nccs2)C1,d0566a,d0615a
CC(C)(COC(=O)C1CCC(=O)N1C1CC1)n1cccn1,d0566a,d0615a
CN1C(=O)CCC1C(=O)OCC(C)(C)n1cccn1,d0566a,d0615a
CCN1C(=O)CCC1C(=O)OC(c1ccccn1)C(C)C,d0566a,d0615a
O=C1CC(c2cccc(NC(=O)C(F)n3cccn3)c2)CN1,d0566a,d0615a
CN(CCC(N)=O)C(=O)C1CC(=O)N(Cc2ccccn2)C1,d0566a,d0615a
CCC(CNC(=O)CCF)NC(=O)C1CC(=O)N(c2nccs2)C1,d0566a,d0615a
O=C1NCCC1NS(=O)(=O)c1ccns1,d0566a,d0615a
O=C1C(NS(=O)(=O)c2ccns2)CCN1C1CCCCC1,d0566a,d0615a
O=C1C(NS(=O)(=O)c2cnsc2)CCN1C1CCOCC1,d0566a,d0615a
O=C1C(NS(=O)(=O)c2ccns2)CCN1C1CCOCC1,d0566a,d0615a
O=C1C(NS(=O)(=O)c2ccccn2)CCN1C1CCOCC1,d0566a,d0615a
O=C1C(NS(=O)(=O)c2cnsc2)CCN1CCF,d0566a,d0615a
O=C1C(NS(=O)(=O)c2cscn2)CCN1CCF,d0566a,d0615a
CC(C)C(C(=O)O)N1CCC(NS(=O)(=O)c2ccccn2)C1=O,d0566a,d0615a
CCN1CCC(NS(=O)(=O)c2ccns2)C1=O,d0566a,d0615a
CC(C)N1CCC(NS(=O)(=O)c2cscn2)C1=O,d0566a,d0615a
CC(C)N1CCC(NS(=O)(=O)c2cnn3c2CCCC3)C1=O,d0566a,d0615a
O=C1C(NS(=O)(=O)c2cncs2)CCN1CC(F)(F)F,d0566a,d0615a
O=C1C(NS(=O)(=O)c2cnsc2)CCN1c1cc[nH]n1,d0566a,d0615a
O=C1C(NS(=O)(=O)c2cncs2)CCN1O,d0566a,d0615a
CC(C)(C)N1CCC(NS(=O)(=O)c2cscn2)C1=O,d0566a,d0615a
O=C(OCCN1C(=O)CCC1=O)C1CC(=O)N(c2nccs2)C1,d0566a,d0615a
CN(CCN(C)C(=O)Cn1cccn1)CC(O)CN1CCCC1=O,d0566a,d0615a
CCCN(CCNC(=O)c1ccsn1)C(=O)CC1CCNC1=O,d0566a,d0615a
CCCN(CCNC(=O)c1ccncc1)C(=O)CC1CCNC1=O,d0566a,d0615a
CCCN(CCNC(=O)c1cscn1)C(=O)CC1CCNC1=O,d0566a,d0615a
CCCN(CCNC(=O)c1ccccn1)C(=O)CC1CCNC1=O,d0566a,d0615a
CCCN(CCNC(=O)c1ccncc1)C(=O)CC1CCN(C)C1=O,d0566a,d0615a
CN(CCc1ccncc1)C(=O)C(=O)N1CC(N2CCCC2=O)C1,d0566a,d0615a
CN(CCn1cccn1)C(=O)C(=O)N1CC(N2CCCC2=O)C1,d0566a,d0615a
COCCC1CCN(CN(C)Cc2ccns2)C1=O,d0566a,d0615a
CCN(Cc1ccccn1)CN1CCC(CCOC)C1=O,d0566a,d0615a
COCCC1CCN(CN(C)CCn2cccn2)C1=O,d0566a,d0615a
O=C(NCC(O)CO)C1CC(=O)N(Cc2ccccn2)C1,d0566a,d0615a
CC(CCNC(=O)CC1CCNC1=O)NC(=O)Cc1cncs1,d0566a,d0615a
CC(CCNC(=O)CC1CCNC1=O)NC(=O)Cn1cccn1,d0566a,d0615a
CC(CCNC(=O)CC1CCNC1=O)NC(=O)Cc1ccsn1,d0566a,d0615a
CC(CCNC(=O)CC1CCNC1=O)NC(=O)Cc1ccns1,d0566a,d0615a
CC(CCNC(=O)CC1CCN(C)C1=O)NC(=O)Cn1cccn1,d0566a,d0615a
CC(CO)(CNC(=O)c1ccsn1)NC(=O)CN1CCCC1=O,d0566a,d0615a
CN(CCNC(=O)CSc1ccncc1)C(=O)C1(C)CCC(=O)N1,d0566a,d0615a
CN(CC(C)(C)NC(=O)CC1CCNC1=O)C(=O)c1cncs1,d0566a,d0615a
CN(CC(C)(C)NC(=O)CC1CCNC1=O)C(=O)c1cscn1,d0566a,d0615a
CN(CC(C)(C)NC(=O)CC1CCNC1=O)C(=O)c1cocn1,d0566a,d0615a
CC(C)(CNC(=O)C(C)(C)c1ccns1)NC(=O)C1CCC(=O)N1,d0566a,d0615a
C=CCN1CCC(NC(Cc2cncs2)C(=O)OC)C1=O,d0566a,d0615a
COC(=O)C(Cc1cncs1)NC1CCN(C)C1=O,d0566a,d0615a
CCN1CCC(NC(Cc2cncs2)C(=O)OC)C1=O,d0566a,d0615a
COC(=O)C(Cc1cncs1)NC1CCN(CC(F)(F)F)C1=O,d0566a,d0615a
O=C1CC(C(=O)OCc2cscn2)CN1,d0566a,d0615a
O=C1CC(C(=O)OCc2cnoc2)CN1,d0566a,d0615a
O=C1CC(C(=O)OCc2ccon2)CN1,d0566a,d0615a
COC(=O)C1CC(=O)NC1c1ccccn1,d0566a,d0615a
O=C1CC(C(=O)OCc2nc3c(s2)CCCCC3)CN1,d0566a,d0615a
O=C1CC(C(=O)OCc2ccccn2)CN1,d0566a,d0615a
COC(=O)C1CC(=O)NC1c1ccncc1,d0566a,d0615a
O=C1CC(C(=O)OCc2cnsc2)CN1,d0566a,d0615a
O=C1CC(C(=O)OCc2ccno2)CN1,d0566a,d0615a
O=C1CC(C(=O)OCc2ccnc(-n3cccn3)c2)CN1,d0566a,d0615a
O=C(OCC12CCC(CC1)CC2)C1CC(=O)N(c2nccs2)C1,d0566a,d0615a
O=C1CCC(COC(=O)C2CC(=O)N(c3nccs3)C2)O1,d0566a,d0615a
O=C1CCC(COC(=O)C2CC(=O)N(c3nccs3)C2)CN1,d0566a,d0615a
O=C(OCC1CCC2(CC2)C1)C1CC(=O)N(c2nccs2)C1,d0566a,d0615a
CCC(C)S(=O)(=O)NC(C)C1CCNC1,d0503a,d0174a
CC(CC(=O)NS(=O)(=O)C1CCNC1)CC(F)(F)F,d0503a,d0174a
CC(C)(C)OC(=O)C(C)(O)CC1CCCN1,d0503a,d0174a
CCN(CC1CCCN1)C(=O)OC(C)(C)C,d0503a,d0174a
CC#CC(=O)C(C)(O)C1CCCN1,d0503a,d0174a
O=S(=O)(CC1CCCN1)NCCC(F)(F)F,d0503a,d0174a
O=S(=O)(CCO)N1CCCC1,d0503a,d0174a
NS(=O)(=O)CCC1CCCN1,d0503a,d0174a
CC(C)C(C#N)NS(=O)(=O)N1CCCC1,d0503a,d0174a
CCC(C)C(C)NC(=O)C(=O)N(CC)C1CCNC1,d0503a,d0174a
CCCCN(CC1CCCN1)S(N)(=O)=O,d0503a,d0174a
CCCNS(=O)(=O)N(CC)C1CCNC1,d0503a,d0174a
C=CCN(C)C(=O)C(=O)N(CC)C1CCNC1,d0503a,d0174a
CC(C)C(C)CC(=O)NS(=O)(=O)C1CCNC1,d0503a,d0174a
CN(CCC(F)F)C(=O)C(=O)N(CC(F)F)C1CCNC1,d0503a,d0174a
CC(NS(=O)(=O)C(C)(C)C)C1CCNC1,d0503a,d0174a
CC(C)(C)OC(=O)NC(C)(C#N)C1CCNC1,d0503a,d0174a
C#CCC(CC)NS(=O)(=O)N1CCCC1,d0503a,d0174a
CC=CCCC(=O)NS(=O)(=O)C1CCNC1,d0503a,d0174a
CC(C)(C)OC(=O)N(CC(F)(F)F)C(C#N)C1CCNC1,d0503a,d0174a
CC=CCNS(=O)(=O)CC1CCCN1,d0503a,d0174a
O=S(=O)(NCCCBr)N1CCCC1,d0503a,d0174a
CCON(CC)S(=N)(=O)N1CCCC1,d0503a,d0174a
C=CCCC(=O)C(C)(O)C1CCNC1,d0503a,d0174a
O=S(=O)(NCCCC(F)(F)F)C1CCNC1,d0503a,d0174a
CC(O)(CS(=O)(=O)N1CCCC1)C(F)F,d0503a,d0174a
CC(C)(CCl)NS(=O)(=O)N1CCCC1,d0503a,d0174a
CC(C#N)CNS(=O)(=O)N1CCCC1,d0503a,d0174a
CC(O)C(=O)C1CCCN1,d0503a,d0174a
CCOC(=O)NS(=O)(=O)N1CCCC1,d0503a,d0174a
CCC(O)(C(=O)C1CCCN1)C(C)(C)C,d0503a,d0174a
CCCCCC(O)C(=O)C1CCCN1,d0503a,d0174a
CC(C)OCC(O)CN1CCCC1,d0503a,d0174a
CCCC(C)(O)C(=O)N1CCCC1,d0503a,d0174a
CC(C)C(CI)NS(=O)(=O)N1CCCC1,d0503a,d0174a
N#CCCS(=O)(=O)NCC1CCNC1,d0503a,d0174a
CCCNS(=O)(=O)CC1CCNC1,d0503a,d0174a
CC(=O)C(=O)C(O)C1CCCN1,d0503a,d0174a
C=CC(C)(C)NS(=O)(=O)C1CCNC1,d0503a,d0174a
CCN(CC(C)C#N)S(=O)(=O)NCC1CCNC1,d0503a,d0174a
CC(CCC(F)(F)F)NS(=O)(=O)N1CCCC1,d0503a,d0174a
O=C(NCC(F)(F)F)OCC1CCNC1,d0503a,d0174a
CC(C)CC(=O)C(C)(O)C1CCNC1,d0503a,d0174a
O=S(=O)(CCCCCl)NCC1CCCN1,d0503a,d0174a
N#CCNS(=O)(=O)N1CCCC1,d0503a,d0174a
CCCC(Br)CNS(=O)(=O)N1CCCC1,d0503a,d0174a
C=CCOCC(O)CN1CCCC1,d0503a,d0174a
CC(C)NC(=O)CS(=O)(=O)C1CCNC1,d0503a,d0174a
CC(C)COCC(O)CN1CCCC1,d0503a,d0174a
CCCN(O)C(=O)C1CCNC1,d0503a,d0174a
CC(C)C(O)CS(=O)(=O)N1CCCC1,d0503a,d0174a
CC(C)CC(C)C(O)C(=O)C1CCCN1,d0503a,d0174a
CSC(C)CNS(=O)(=O)CC1CCNC1,d0503a,d0174a
CCCN(C(=O)C(=O)NCC(Br)=C(C)C)C1CCNC1,d0503a,d0174a
CCC(Br)CCNS(=O)(=O)N1CCCC1,d0503a,d0174a
N#CCCNS(=O)(=O)N1CCCC1,d0503a,d0174a
O=S(=O)(NCCCCBr)N1CCCC1,d0503a,d0174a
CCSCC(C)NS(=O)(=O)C1CCNC1,d0503a,d0174a
CC(C)CCCCNC(=O)C(F)C1CCNC1,d0503a,d0174a
CCSCCNC(=O)C(F)C1CCNC1,d0503a,d0174a
O=S(=O)(CC1CCNC1)NCC(F)(F)Br,d0503a,d0174a
CC(CCl)CNS(=O)(=O)N1CCCC1,d0503a,d0174a
CC(C)C(=O)C(C)(O)CC1CCCN1,d0503a,d0174a
COCCC(O)C1CCCN1,d0503a,d0174a
CC(C)OCC(=O)C(C)(O)C1CCNC1,d0503a,d0174a
CCCCNS(=O)(=O)CC1CCCN1,d0503a,d0174a
CCOC(=O)C(CO)CC1CCCN1,d0503a,d0174a
CC(C)COC(=O)NC(C)C1CCNC1,d0503a,d0174a
CC(C)CC(C)NS(=O)(=O)C1CCNC1,d0503a,d0174a
COCC(=O)C(C)(O)C1CCCN1,d0503a,d0174a
C=CCC(=O)C(C)(O)C1CCCN1,d0503a,d0174a
C=CCCNS(=O)(=O)CC1CCCN1,d0503a,d0174a
C=CCNS(=O)(=O)CC1CCCN1,d0503a,d0174a
CCC(Cl)CCNS(=O)(=O)N1CCCC1,d0503a,d0174a
CCCCN(CCCC)S(=O)(=O)NC(C)C1CCNC1,d0503a,d0174a
COC(=O)N(C)CC1CCCN1,d0503a,d0174a
C=CC(C)(C)CNS(=O)(=O)C1CCNC1,d0503a,d0174a
C#CC(CC)NS(=O)(=O)CC1CCCN1,d0503a,d0174a
CNS(=O)(=O)C1CCNC1,d0503a,d0174a
CC(C#N)NS(=O)(=O)N1CCCC1,d0503a,d0174a
COCC(O)CC1CCNC1,d0503a,d0174a
O=S(=O)(NCC=CCl)N1CCCC1,d0503a,d0174a
CCOCC(O)C(C)(CC)N1CCCC1,d0503a,d0174a
C=C(Br)CS(=O)(=O)NCC1CCCN1,d0503a,d0174a
CC(CC(F)(F)F)C(=O)NS(=O)(=O)C1CCNC1,d0503a,d0174a
N#CCC(=O)NC(=O)N1CCCC1,d0503a,d0174a
CNC(=O)CS(=O)(=O)C1CCNC1,d0503a,d0174a
CCCOCC(=O)C(O)C1CCCN1,d0503a,d0174a
C=CCNC(=O)OCC1CCNC1,d0503a,d0174a
CC#CC(=O)C(C)(O)C1CCNC1,d0503a,d0174a
CC(C)CNS(=O)(=O)CC1CCNC1,d0503a,d0174a
CCCC(O)C(=O)C1CCCN1,d0503a,d0174a
CC(C)N(CC1CCCN1)S(N)(=O)=O,d0503a,d0174a
CC(NS(=O)(=O)C1CCNC1)C(F)F,d0503a,d0174a
CC(C)CCC(C)NS(=O)(=O)CC1CCCN1,d0503a,d0174a
COC(C)C(O)C1CCCN1,d0503a,d0174a
CCCC(C)C(=O)C(O)C1CCCN1,d0503a,d0174a
CC(C)OCC(O)C(C)(C)N1CCCC1,d0503a,d0174a
CCCNC(=O)OCC1CCCN1,d0503a,d0174a
CC(CCBr)CNS(=O)(=O)N1CCCC1,d0503a,d0174a
CNS(=O)(=O)CCN1CCCNC1=O,d0174a,d0566a
CCS(=O)(=O)NCC1CNC(=O)C1,d0174a,d0566a
CCS(=O)(=O)NCC1CCCC(=O)N1,d0174a,d0566a
CCS(=O)(=O)NCC1CCCCNC1=O,d0174a,d0566a
CCS(=O)(=O)N(C)C1CCCNC1=O,d0174a,d0566a
CCS(=O)(=O)NCC1CCNC(=O)C1,d0174a,d0566a
CCS(=O)(=O)NCC1CCCNC1=O,d0174a,d0566a
CNS(=O)(=O)CCN1CCNC1=O,d0174a,d0566a
CCS(=O)(=O)NCC1CCC(=O)N1,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2cc3c(s2)CCCCC3)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCNC(=O)C1,d0174a,d0566a
O=C1CCCC(CNS(=O)(=O)CCc2ccccc2Cl)N1,d0174a,d0566a
O=C1CC(CNS(=O)(=O)CCc2ccc(Cl)cc2)CCN1,d0174a,d0566a
CN(C1CCCNC1=O)S(=O)(=O)CCc1ccc(Cl)nc1,d0174a,d0566a
O=C1CC(CNS(=O)(=O)CCc2ccc(Cl)nc2)CCN1,d0174a,d0566a
O=C1CCCC(CNS(=O)(=O)CCc2cccnc2Cl)N1,d0174a,d0566a
O=C1CC(CNS(=O)(=O)CCc2cccc(Cl)c2)CCN1,d0174a,d0566a
CCS(=O)(=O)N(C)c1ccc(NC(=O)N2CCNC(=O)C2)cc1,d0174a,d0566a
CCS(=O)(=O)N(C)c1ccc(NC(=O)N2CNC(=O)C2)cc1,d0174a,d0566a
O=C1CC(CNS(=O)(=O)CCc2cccs2)CN1,d0174a,d0566a
CCC(C)c1nnc(N2CCNC(=O)C2)n1CCS(=O)(=O)NC,d0174a,d0566a
Cc1ncsc1CCS(=O)(=O)N(C)C1CCCNC1=O,d0174a,d0566a
CNS(=O)(=O)CCn1c(C2CCCO2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(C2CCOC2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CCc1nnc(N2CCNC(=O)C2)n1CCS(=O)(=O)NC,d0174a,d0566a
O=C1CCC(CNS(=O)(=O)CCN2CCOC2=O)N1,d0174a,d0566a
O=C1CC(CNS(=O)(=O)CCN2CCOC2=O)CN1,d0174a,d0566a
CC(c1ccccc1)S(=O)(=O)NCC1CCCC(=O)N1,d0174a,d0566a
O=C1CCCC(CNS(=O)(=O)CCC2CCOC2)N1,d0174a,d0566a
O=C1CC(CNS(=O)(=O)CCC2CCOC2)CCN1,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2cnccn2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CN(C1CCCNC1=O)S(=O)(=O)CCn1ccnc1,d0174a,d0566a
CNS(=O)(=O)CCn1c(C2CCC2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CCC(CC)NC(=O)c1nnc(N2CCNC(=O)C2)n1CCS(=O)(=O)NC,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2c[nH]c3ccccc23)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(CC(C)C)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(C2CCOC2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2ccccn2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(C2CCCC2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2ccccc2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(C2CCCOC2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(C2CCCCO2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2cccnc2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2cc3c(s2)CCCCC3)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2cnccn2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CCC(C)c1nnc(N2CCNC(=O)C2)n1CCS(=O)(=O)NC,d0174a,d0566a
CNS(=O)(=O)CCn1c(C2COc3ccccc3O2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(C)nnc1N1CCNC(=O)C1,d0174a,d0566a
CCc1nnc(N2CCNC(=O)C2)n1CCS(=O)(=O)NC,d0174a,d0566a
CNS(=O)(=O)CCn1c(CC(C)(C)C)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(C2CCCO2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(-c2ccc[nH]2)nnc1N1CCNC(=O)C1,d0174a,d0566a
CNS(=O)(=O)CCn1c(N2CCNC(=O)C2)nnc1C(C)(C)C,d0174a,d0566a
O=C1CCCC(CNS(=O)(=O)CCC2CCCCO2)N1,d0174a,d0566a
CN1CCN(CCS(=O)(=O)N(C)C2CCCNC2=O)CC1,d0174a,d0566a
CCC(CC)NC(=O)c1nnc(N2CCNC(=O)C2)n1CCS(=O)(=O)NC,d0174a,d0566a
CCS(=O)(=O)N(C)C1CCN(CC2CCNC(=O)C2)CC1,d0174a,d0566a
CCS(=O)(=O)N(C)C1CCN(C(=O)C2CCNC(=O)C2)CC1,d0174a,d0566a
