smiles,0,1
CC(C)(CO)NC(=O)c1nc(-c2cccs2)n(-c2ccccc2)n1,d0248a,d0376a
CC(C)(CO)NC(=O)c1cc(-c2cccs2)on1,d0248a,d0376a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)c1cccs1,d0248a,d0376a
CC(C)(CO)NC(=O)c1cn(Cc2cccs2)nn1,d0248a,d0376a
CC(C)(CO)NC(=O)c1ccc(NC(=O)c2cccs2)cc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1cccc(NS(=O)(=O)c2cccs2)c1,d0248a,d0376a
COc1ccc(CC(C)(CO)NC(=O)c2cccs2)cc1,d0248a,d0376a
CC(CO)(Cc1ccc(Br)cc1)NC(=O)c1cccs1,d0248a,d0376a
CC(C)(COc1ncccc1Br)NC(=O)c1cccs1,d0248a,d0376a
CN1C(C(=O)NC(C)(C)CO)=CC(c2cccs2)=NS1(=O)=O,d0248a,d0376a
CC(C)(CO)NC(=O)c1cn(Cc2cccs2)nn1,d0248a,d0376a
CC(C)(CO)NC(=O)c1nc(-c2cccs2)no1,d0248a,d0376a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cccs1,d0248a,d0376a
CC(C)(CO)NC(=O)c1nc(-c2cccs2)n(-c2ccccc2)n1,d0248a,d0376a
CC(C)(COc1ncccc1C(F)(F)F)NC(=O)c1cccs1,d0248a,d0376a
CC(CO)(Cc1ccc(F)cc1)NC(=O)c1cccs1,d0248a,d0376a
CC(CO)(Cc1ccccc1F)NC(=O)c1cccs1,d0248a,d0376a
CN1C(C(=O)NC(C)(C)CO)=CC(c2cccs2)=NS1(=O)=O,d0248a,d0376a
CC(CO)(Cc1ccc(Br)cc1)NC(=O)c1cccs1,d0248a,d0376a
CC(CO)(Cc1ccccc1F)NC(=O)c1cccs1,d0248a,d0376a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)c1cccs1,d0248a,d0376a
CC(CO)(Cc1ccc(F)cc1)NC(=O)c1cccs1,d0248a,d0376a
COc1ccc(CC(C)(CO)NC(=O)c2cccs2)cc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1cccc(NS(=O)(=O)c2cccs2)c1,d0248a,d0376a
CC(C)(COc1ncccc1Br)NC(=O)c1cccs1,d0248a,d0376a
CC(C)(COc1ncccc1C(F)(F)F)NC(=O)c1cccs1,d0248a,d0376a
CC(C)(CO)NC(=O)c1ccc(NC(=O)c2cccs2)cc1,d0248a,d0376a
CC(C)(CO)NC(=O)C1CNC(=O)C1,d0566a,d0248a
CC(C)(CO)NC(=O)C1CCC(=O)N1,d0566a,d0248a
CC(C)(CO)NC(=O)C1CC(=O)N(c2ccc3c(c2)CCC3)C1,d0566a,d0248a
Cc1ccc2nc(N3CC(C(=O)NC(C)(C)CO)CC3=O)sc2c1,d0566a,d0248a
CN1CC(C(=O)NC(C)(C)CO)CC1=O,d0566a,d0248a
CC(C)(CO)NC(=O)C1CC(=O)N(Cc2ccccc2)C1,d0566a,d0248a
CC(C)(CO)NC(=O)c1ccc(CN2CCCC2=O)cc1,d0566a,d0248a
CCOc1ccc2nc(N3CC(C(=O)NC(C)(C)CO)CC3=O)sc2c1,d0566a,d0248a
CC(C)(CO)NC(=O)C1(C)CNC(=O)C1,d0566a,d0248a
COc1ccc(N2CC(C(=O)NC(C)(C)CO)CC2=O)cc1,d0566a,d0248a
COc1ccccc1N1CC(C(=O)NC(C)(C)CO)CC1=O,d0566a,d0248a
CCN1CC(C(=O)NC(C)(C)CO)CC1=O,d0566a,d0248a
CC(C)(CO)NC(=O)C1CC(=O)N(Cc2ccccc2)C1,d0566a,d0248a
CC(C)(CO)NC(=O)c1ccc(CN2CCCC2=O)cc1,d0566a,d0248a
CC(C)(CO)NC(=O)c1ccc(C2CCC(=O)N2)cc1,d0566a,d0248a
CCOc1ccc2nc(N3CC(C(=O)NC(C)(C)CO)CC3=O)sc2c1,d0566a,d0248a
Cc1ccc2nc(N3CC(C(=O)NC(C)(C)CO)CC3=O)sc2c1,d0566a,d0248a
CC(C)(CO)NC(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,d0566a,d0248a
CC(C)(CO)NC(=O)C1CC(=O)N(c2ccc3c(c2)CCC3)C1,d0566a,d0248a
CC(C)(CO)NC(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,d0566a,d0248a
CC(C)(CO)NC(=O)C1CC(=O)N(c2ccc(Cl)cc2)C1,d0566a,d0248a
CC(C)(CO)NC(=O)c1cc(N2CCCC2=O)ccc1Cl,d0566a,d0248a
COc1ccccc1N1CC(C(=O)NC(C)(C)CO)CC1=O,d0566a,d0248a
CCc1cccc(N2CC(C(=O)NC(C)(C)CO)CC2=O)c1,d0566a,d0248a
COc1ccc(N2CC(C(=O)NC(C)(C)CO)CC2=O)cc1,d0566a,d0248a
CCc1ccccc1N1CC(C(=O)NC(C)(C)CO)CC1=O,d0566a,d0248a
CC(C)(CO)NC(=O)C1CC(=O)N(c2ccc(Cl)cc2)C1,d0566a,d0248a
CC(C)(CO)NC(=O)c1cc(N2CCCC2=O)ccc1Cl,d0566a,d0248a
CCc1cccc(N2CC(C(=O)NC(C)(C)CO)CC2=O)c1,d0566a,d0248a
CCc1ccccc1N1CC(C(=O)NC(C)(C)CO)CC1=O,d0566a,d0248a
CC(C)(CO)NC(=O)c1ccc(C2CCC(=O)N2)cc1,d0566a,d0248a
CC(C)CN1CC(C(=O)NC(C)(C)CO)CC1=O,d0566a,d0248a
CCS(=O)(=O)NCc1ccc(=O)[nH]n1,d0379a,d0174a
CCS(=O)(=O)NCc1cn(-c2cn[nH]c(=O)c2Br)nn1,d0379a,d0174a
CCS(=O)(=O)NCc1cn(-c2cn[nH]c(=O)c2Br)nn1,d0379a,d0174a
CC(C)(CO)NC(=O)C1CCCNCC1,d0176a,d0248a
CC(C)(CO)NC(=O)N1CCCCCC1,d0176a,d0248a
CC(C)(CO)NC(=O)C1CCCCCN1,d0176a,d0248a
CC(C)(CO)NC(=O)C1CCCCNC1,d0176a,d0248a
CCS(=O)(=O)N(C)C1CCNC1=O,d0174a,d0566a
CCS(=O)(=O)NCc1cn(CC(=O)N(C)C2CCNC2=O)nn1,d0174a,d0566a
CN(C1CCNC1=O)S(=O)(=O)CCC1CCOC1,d0174a,d0566a
CN(C1CCNC1=O)S(=O)(=O)CCC1CCCCO1,d0174a,d0566a
CCS(=O)(=O)NCc1cn(CC(=O)N(C)C2CCNC2=O)nn1,d0174a,d0566a
CN(C1CCNC1=O)S(=O)(=O)CCC1CC2(CCC2)CO1,d0174a,d0566a
CN(C1CCNC1=O)S(=O)(=O)CCC1CCc2ccccc21,d0174a,d0566a
CN(C1CCNC1=O)S(=O)(=O)CCC12CC3CC(CC(C3)C1)C2,d0174a,d0566a
CCS(=O)(=O)N(C)C1CCN(C(=O)NCCN2CCCC2=O)CC1,d0174a,d0566a
CCS(=O)(=O)N(C)c1ccc(NC(=O)NCCN2CCCC2=O)cc1,d0174a,d0566a
CCS(=O)(=O)NCc1cn(CC(O)CN2CCCC2=O)nn1,d0174a,d0566a
CCS(=O)(=O)NCc1ccccc1CN1CCCC1=O,d0174a,d0566a
CCS(=O)(=O)NCc1ccc(CN2CCCC2=O)cc1,d0174a,d0566a
CCS(=O)(=O)NCc1cn(CC(O)CN2CCCC2=O)nn1,d0174a,d0566a
O=C1CCCN1c1ccc(CNS(=O)(=O)CCC2CCS(=O)(=O)C2)cc1,d0174a,d0566a
CCS(=O)(=O)N(C)c1ccc(NC(=O)NCCN2CCCC2=O)cc1,d0174a,d0566a
CCS(=O)(=O)NCc1ccccc1CN1CCCC1=O,d0174a,d0566a
CCS(=O)(=O)NCc1ccc(C(=O)NCCN2CCCC2=O)cc1,d0174a,d0566a
O=C1CCCN1c1ccc(CNS(=O)(=O)CCC2CCS(=O)(=O)C2)cc1,d0174a,d0566a
CCS(=O)(=O)NCc1ccc(CN2CCCC2=O)cc1,d0174a,d0566a
CCS(=O)(=O)NCc1ccc(C(=O)NCCN2CCCC2=O)cc1,d0174a,d0566a
CCS(=O)(=O)N(C)C1CCN(C(=O)NCCN2CCCC2=O)CC1,d0174a,d0566a
O=C1NCCC1c1ccc2c(c1)OCO2,d0174a,d0566a
O=C1NCCC1NCC1(c2ccc3c(c2)OCO3)CCOCC1,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)C(=O)NC1CCNC1=O,d0174a,d0566a
O=C(CCc1cccc2c1OCO2)OC1CCNC1=O,d0174a,d0566a
O=C(NCCc1ccc2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
O=C(Cc1ccc2c(c1)OCO2)OC1CCNC1=O,d0174a,d0566a
O=C(Cc1cc2c(cc1Br)OCO2)OC1CCNC1=O,d0174a,d0566a
O=C1NCCC1NCC1(c2ccc3c(c2)OCO3)CCOCC1,d0174a,d0566a
COc1cc2c(cc1C1CCNC1=O)OCO2,d0174a,d0566a
COc1cc2c(cc1-c1cn(C3CCNC3=O)nn1)OCO2,d0174a,d0566a
CC(CC(=O)N(C)C1CCNC1=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)NC1CCNC1=O,d0174a,d0566a
O=C(Nc1cc2c(cc1Cl)OCO2)C(=O)NC1CCNC1=O,d0174a,d0566a
O=C(CNC(=O)c1ccc2c(c1)OCO2)NC1CCNC1=O,d0174a,d0566a
O=C(NNC(=O)C1CCNC1=O)Nc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(CCCOc1ccc2c(c1)OCO2)OC1CCNC1=O,d0174a,d0566a
CC(CC(=O)OC1CCNC1=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(OCCC1CCNC1=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(OCCC1CCNC1=O)c1cc2c(cc1[N+](=O)[O-])OCO2,d0174a,d0566a
O=C1NCCC1NCC=CC=Cc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(C=CC=Cc1ccc2c(c1)OCO2)NC1CCNC1=O,d0174a,d0566a
CCN(C(=O)C=Cc1cc(Cl)c2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
CCN(C(=O)c1ccc2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
Cc1cc2c(cc1NC(=O)NC1CCNC1=O)OCO2,d0174a,d0566a
CC(C)(NC(=O)C1CCNC1=O)c1ccc2c(c1)OCO2,d0174a,d0566a
CN(C(=O)C#Cc1ccc2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
O=C(C=Cc1ccc2c(c1)OCO2)OCC1CCNC1=O,d0174a,d0566a
O=C1NCCC1Nc1cccc2c1OCO2,d0174a,d0566a
O=C1NCCC1CCOc1cc(Cl)c2c(c1)OCO2,d0174a,d0566a
CN(C(=O)c1ccc2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
CCN(Cc1cccc2c1OCO2)CC1CCNC1=O,d0174a,d0566a
O=C(OCCC1CCNC1=O)c1cc2c(cc1[N+](=O)[O-])OCO2,d0174a,d0566a
CCN(C(=O)CCCOc1ccc2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
CN(C(=O)NCc1ccc2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
CCN(C(=O)CCc1cccc2c1OCO2)C1CCNC1=O,d0174a,d0566a
O=C(C=Cc1cc(Cl)c2c(c1)OCO2)NC1CCNC1=O,d0174a,d0566a
O=C1NCCC1CN1CCCC1c1ccc2c(c1)OCO2,d0174a,d0566a
O=C1NCCC1CN(Cc1ccc2c(c1)OCO2)CC1CC1,d0174a,d0566a
CCN(CC(=O)NCc1ccc2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
CCN(CCC(=O)Nc1ccc2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
O=C(C=CC=Cc1ccc2c(c1)OCO2)OCC1CCNC1=O,d0174a,d0566a
CN(C(=O)CNC(=O)c1ccc2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
Cc1cc2c(cc1NC(=O)NC1CCNC1=O)OCO2,d0174a,d0566a
Cc1cc2c(cc1NC(=O)CC1CCNC1=O)OCO2,d0174a,d0566a
Cc1cc2c(cc1NC(=O)N(C)C1CCNC1=O)OCO2,d0174a,d0566a
O=C1NCCC1CN(Cc1ccc2c(c1)OCO2)CC1CC1,d0174a,d0566a
CC(CCc1ccc2c(c1)OCO2)NC(=O)NC1CCNC1=O,d0174a,d0566a
O=C(Nc1cc2c(cc1Cl)OCO2)C(=O)NC1CCNC1=O,d0174a,d0566a
O=C1NCCC1Nc1ccc2c(c1)OCO2,d0174a,d0566a
COc1cc2c(cc1-c1cn(C3CCNC3=O)nn1)OCO2,d0174a,d0566a
CN(CCc1ccc2c(c1)OCO2)CC1CCNC1=O,d0174a,d0566a
O=C1NCCC1c1cc(Cl)c2c(c1)OCO2,d0174a,d0566a
O=C1NCCC1CCOc1cc(Cl)c2c(c1)OCO2,d0174a,d0566a
CCN(C(=O)C=Cc1cc(Cl)c2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
O=C(C=Cc1cc(Cl)c2c(c1)OCO2)NC1CCNC1=O,d0174a,d0566a
Cc1cc2c(cc1NC(=O)CC1CCNC1=O)OCO2,d0174a,d0566a
O=C(NNC(=O)NC1CCNC1=O)Nc1ccc2c(c1)OCO2,d0174a,d0566a
CN(CC(=O)Nc1ccc2c(c1)OCO2)C1CCNC1=O,d0174a,d0566a
Cc1cc2c(cc1NC(=O)N(C)C1CCNC1=O)OCO2,d0174a,d0566a
O=C1NCCC1CN1CCCC1c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(CCCCc1ccc2c(c1)OCO2)OC1CCNC1=O,d0174a,d0566a
O=C(C=Cc1ccc2c(c1)OCO2)OCCC1CCNC1=O,d0174a,d0566a
O=C1NCCC1c1cc2c(cc1Br)OCO2,d0174a,d0566a
O=C(Cc1cc2c(cc1Br)OCO2)OC1CCNC1=O,d0174a,d0566a
CC(=NOCC(=O)OCC1CCNC1=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(CCCCc1ccc2c(c1)OCO2)NC1CCNC1=O,d0174a,d0566a
O=C(NC1CCNC1=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C1CCCN1c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(CCc1ccc2c(c1)OCO2)Nc1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C(CCc1ccc2c(c1)OCO2)Nc1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(COCc1cc(-c2ccc3c(c2)OCO3)on1)NCCCN1CCCC1=O,d0174a,d0566a
O=C(NNC(=O)c1ccc2c(c1)OCO2)c1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(C=Cc1ccc(N2CCCC2=O)cc1)NCc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(COC(=O)c1ccccc1N1CCCC1=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(NCc1cccc2c1OCO2)c1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C(Cc1ccc(N2CCCC2=O)cc1)Nc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)c1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)c1ccccc1N1CCCC1=O,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)c1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C(C=Cc1cccc2c1OCO2)c1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)C(=O)Nc1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(COc1cccc(N2CCCC2=O)c1)NCc1ccc2c(c1)OCO2,d0174a,d0566a
CC(Oc1ccc2c(c1)OCO2)C(=O)NCc1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C1CCCN1c1ccc(NCc2cccc3c2OCO3)cc1,d0174a,d0566a
O=C(COC(=O)c1ccc(N2CCCC2=O)cc1)Nc1ccc2c(c1)OCO2,d0174a,d0566a
CN(Cc1ccc2c(c1)OCO2)C(=O)Cc1ccc(N2CCCC2=O)cc1,d0174a,d0566a
CC(NCCc1ccc2c(c1)OCO2)c1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C(NNC(=O)c1ccc2c(c1)OCO2)c1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(Cc1ccc(N2CCCC2=O)cc1)NCc1ccc2c(c1)OCO2,d0174a,d0566a
O=C1CCCN1CC(NCc1cccc2c1OCO2)c1ccccc1,d0174a,d0566a
CC(NCc1cccc2c1OCO2)c1ccc(N2CCCC2=O)cc1,d0174a,d0566a
CC(OC(=O)c1ccc(N2CCCC2=O)cc1)C(=O)Nc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(CNc1ccccc1N1CCCC1=O)NCc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(CNC(=O)c1ccc(N2CCCC2=O)cc1)Nc1ccc2c(c1)OCO2,d0174a,d0566a
CN(Cc1ccc2c(c1)OCO2)C(=O)C=Cc1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C(Nc1ccc2c(c1)OCO2)c1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(Nc1ccc2c(c1)OCO2)c1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C(NCCc1ccc2c(c1)OCO2)c1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(COc1cccc(N2CCCC2=O)c1)Nc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)Nc1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)Nc1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C1CCCN1c1ccc(CNCc2cccc3c2OCO3)cc1,d0174a,d0566a
O=C1CCCN1c1cccc(CNCc2cccc3c2OCO3)c1,d0174a,d0566a
CC(NC(=O)COc1cccc(N2CCCC2=O)c1)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(Nc1cccc(N2CCCC2=O)c1)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(Nc1ccccc1N1CCCC1=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(Nc1ccc(N2CCCC2=O)cc1)c1ccc2c(c1)OCO2,d0174a,d0566a
CN(Cc1ccc2c(c1)OCO2)C(=O)c1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(CNC(=O)c1ccc2c(c1)OCO2)Nc1ccccc1N1CCCC1=O,d0174a,d0566a
O=C(CNC(=O)c1ccc2c(c1)OCO2)Nc1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(NC(CN1CCCC1=O)c1ccccc1)c1ccc2c(c1)OCO2,d0174a,d0566a
CN(CC(=O)Nc1ccc(N2CCCC2=O)cc1)Cc1ccc2c(c1)OCO2,d0174a,d0566a
CC(Nc1ccc(N2CCCC2=O)cc1)C(=O)Nc1ccc2c(c1)OCO2,d0174a,d0566a
O=C1CCCN1c1ccc(OCc2ccc3c(c2)OCO3)cc1,d0174a,d0566a
CC(Nc1ccc(N2CCCC2=O)cc1)C(=O)NCc1ccc2c(c1)OCO2,d0174a,d0566a
O=C1CCCN1c1ccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)cc1,d0174a,d0566a
O=C(Cc1ccc(N2CCCC2=O)cc1)OCC(=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(COc1ccc2c(c1)OCO2)Nc1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(CCc1ccc2c(c1)OCO2)Oc1ccc(N2CCCC2=O)cc1,d0174a,d0566a
CC(NCc1ccc2c(c1)OCO2)c1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C1CCCN1c1ccc(S(=O)(=O)NCc2ccc3c(c2)OCO3)cc1,d0174a,d0566a
O=C(NCc1cccc(N2CCCC2=O)c1)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(NCc1ccc(N2CCCC2=O)cc1)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C1CCCN1c1ccc(S(=O)(=O)NCCc2ccc3c(c2)OCO3)cc1,d0174a,d0566a
O=C(NNS(=O)(=O)c1ccc(N2CCCC2=O)cc1)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)NC(CN1CCCC1=O)c1ccccc1,d0174a,d0566a
O=C(NCc1cccc(N2CCCC2=O)c1)NCc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(NCc1ccc(N2CCCC2=O)cc1)NCc1ccc2c(c1)OCO2,d0174a,d0566a
CN(C)C(CNS(=O)(=O)c1ccc(N2CCCC2=O)cc1)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(CCc1ccc2c(c1)OCO2)Nc1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C(CCc1ccc2c(c1)OCO2)Nc1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(CNC(=O)c1ccc(N2CCCC2=O)cc1)NCc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(Nc1ccc2c(c1)OCO2)c1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(Nc1ccc2c(c1)OCO2)c1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C(Nc1ccc2c(c1)OCO2)N1CCC(N2CCCC2=O)CC1,d0174a,d0566a
O=C(OCCCN1CCCC1=O)c1cc(Br)c2c(c1)OCO2,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)C(=O)Nc1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(CN1CCCC1=O)OCC(=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(Cc1ccc(N2CCCC2=O)cc1)OCC(=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(Cc1csc(N2CCCC2=O)n1)OCC(=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(NCCc1ccc2c(c1)OCO2)c1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(CN1CCCC1=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(COc1ccc2c(c1)OCO2)Nc1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(CNC(=O)c1ccc(N2CCCC2=O)cc1)NCc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(CN1C(=O)C(=Cc2ccc3c(c2)OCO3)SC1=S)NCCCN1CCCC1=O,d0174a,d0566a
O=C(NCCCN1CCCC1=O)c1ccc2c(c1)OCO2,d0174a,d0566a
O=C(NCCCN1CCCC1=O)c1cc(Cl)c2c(c1)OCO2,d0174a,d0566a
O=C(NOCCN1CCCC1=O)c1c(Cl)ccc2c1OCO2,d0174a,d0566a
CC(CN1CCCC1=O)NCc1cc2c(c(C3CC3)c1)OCO2,d0174a,d0566a
COc1cc(CNC(C)CN2CCCC2=O)cc2c1OCO2,d0174a,d0566a
O=C(CCN1CCCC1=O)NC1(c2ccc3c(c2)OCO3)CC1,d0174a,d0566a
O=C(NCCN1CCCC1=O)NCC1(c2ccc3c(c2)OCO3)CCCCC1,d0174a,d0566a
O=C1CCCN1CCCNCc1c(O)ccc2c1OCO2,d0174a,d0566a
O=C(COCc1cc(-c2ccc3c(c2)OCO3)on1)NCCCN1CCCC1=O,d0174a,d0566a
CN(CCc1ccc2c(c1)OCO2)C(=O)N1CCCC1=O,d0174a,d0566a
O=C(OCC(=O)N1CCCC1=O)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CC2,d0174a,d0566a
COc1cc2c(cc1C(=O)NCCN1CCCC1=O)OCO2,d0174a,d0566a
COc1cc2c(cc1CN(C)CCN1CCCC1=O)OCO2,d0174a,d0566a
COc1cc2c(cc1CNC(=O)N1CCCC1=O)OCO2,d0174a,d0566a
CC(CN1CCCC1=O)NC(=O)Cc1ccc2c(c1)OCO2,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)Nc1cccc(N2CCCC2=O)c1,d0174a,d0566a
O=C(NCc1ccc2c(c1)OCO2)Nc1ccc(N2CCCC2=O)cc1,d0174a,d0566a
O=C1CCCN1CCNCc1c(Cl)ccc2c1OCO2,d0174a,d0566a
NC(CN1CCCC1=O)C(=O)Nc1cc2c(cc1Cl)OCO2,d0174a,d0566a
O=C(NOCCN1CCCC1=O)c1c(Cl)ccc2c1OCO2,d0174a,d0566a
O=C(OCC(=O)N1CCCC1=O)c1c(Cl)ccc2c1OCO2,d0174a,d0566a
CCN(Cc1ccc2c(c1)OCO2)C(=O)CCN1CCCC1=O,d0174a,d0566a
CC(C)(CO)NC(=O)c1cncnc1,d0248a,d0587a
COc1ccc(CC(C)(CO)NC(=O)c2cncnc2)cc1,d0248a,d0587a
COc1ccc(CC(C)(CO)NC(=O)c2cncnc2)cc1,d0248a,d0587a
CC(C)(CO)NC(=O)c1ccncn1,d0248a,d0587a
COc1ccc(CC(C)(CO)NC(=O)c2ccncn2)cc1,d0248a,d0587a
CC(CO)(Cc1ccc(Br)cc1)NC(=O)c1ccncn1,d0248a,d0587a
CC(CO)(Cc1ccc(Br)cc1)NC(=O)c1ccncn1,d0248a,d0587a
COc1ccc(CC(C)(CO)NC(=O)c2ccncn2)cc1,d0248a,d0587a
CNS(=O)(=O)CCN1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(-c2cc3c(s2)CCCCC3)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(C(C)C)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCCCCC1,d0174a,d0176a
CCS(=O)(=O)N(C)c1ccc(NC(=O)N2CCCCCC2)cc1,d0174a,d0176a
CCC(C)c1nnc(N2CCCCCC2)n1CCS(=O)(=O)NC,d0174a,d0176a
O=S(=O)(CCn1nnnc1N1CCCCCC1)NCC1CCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(C2CCCO2)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(C2CCOC2)nnc1N1CCCCCC1,d0174a,d0176a
CCc1nnc(N2CCCCCC2)n1CCS(=O)(=O)NC,d0174a,d0176a
CCn1c(CNS(=O)(=O)CC)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(-c2cnccn2)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(C2CCC2)nnc1N1CCCCCC1,d0174a,d0176a
CCC(CC)NC(=O)c1nnc(N2CCCCCC2)n1CCS(=O)(=O)NC,d0174a,d0176a
CNS(=O)(=O)CCn1c(-c2c[nH]c3ccccc23)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(CC(C)C)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(C2CCS(=O)(=O)C2)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(C2CCOC2)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(-c2ccccn2)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(C2CCCC2)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(C(C)C)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(-c2ccccc2)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(C2CCCOC2)nnc1N1CCCCCC1,d0174a,d0176a
CNS(=O)(=O)CCn1c(-c2noc3c2COCC3)nnc1N1CCCCCC1,d0174a,d0176a
