smiles,0,1
CN(C)C(=O)Cn1ccc(NC(=O)C(N)c2cscn2)n1,z0628a,z0496a
COc1cc(C(=O)NC(C)(CNC(=O)c2cscn2)C(C)C)n[nH]1,z0628a,z0496a
CC(NC(=O)Cc1cscn1)c1cn[nH]c1,z0628a,z0496a
CC(C)(C)c1cc(NC(=O)c2cscn2)n[nH]1,z0628a,z0496a
CN(Cc1cc(C(C)(C)C)[nH]n1)C(=O)c1cscn1,z0628a,z0496a
CN(Cc1cscn1)Cc1cc(C(C)(C)C)[nH]n1,z0628a,z0496a
CC(CCNC(=O)c1cscn1)NC(=O)C(C)(C)c1ccnn1C,z0628a,z0496a
CC(CC(C)NC(=O)c1ccnn1C)NC(=O)Cc1cscn1,z0628a,z0496a
Cc1cc(C(=O)NC(C)CC(C)NC(=O)Cc2cscn2)[nH]n1,z0628a,z0496a
CC(CNC(=O)c1cscn1)NC(=O)c1ccnn1CC(F)F,z0628a,z0496a
CC(C)Cc1cc(C(=O)NC(C)CNC(=O)c2cscn2)[nH]n1,z0628a,z0496a
c1csc(-c2cn[nH]c2)n1,z0628a,z0496a
c1cnn(-c2nccs2)c1,z0628a,z0496a
c1csc(-c2cc[nH]n2)n1,z0628a,z0496a
CC(C)(C(=O)O)n1cc(NC(=O)CCc2nccs2)cn1,z0628a,z0496a
CC(C)(C(=O)Nc1ccn(C(C)(C)C(=O)O)n1)c1nccs1,z0628a,z0496a
CC(CC1CCOCC1)(C(=O)O)n1cc(-c2nccs2)cn1,z0628a,z0496a
CCN(CCc1nccs1)C(=O)NCc1cnn(C)c1,z0628a,z0496a
CCN(CCNC(=O)Cn1cccn1)C(=O)CCc1nccs1,z0628a,z0496a
O=C(NCCNC(=O)c1ccco1)Nc1cnn(-c2nccs2)c1,z0628a,z0496a
CCCCCN(CCO)C(=O)Nc1ccn(-c2nccs2)n1,z0628a,z0496a
CCCCN(C)CC(C)NC(=O)Nc1ccn(-c2nccs2)n1,z0628a,z0496a
O=C(NC(c1nccs1)C(F)(F)F)c1cc[nH]n1,z0628a,z0496a
O=C(NC(c1nccs1)C(F)(F)F)c1cc(Br)[nH]n1,z0628a,z0496a
CC(C)c1cc(C(=O)NC(c2nccs2)C(F)(F)F)n[nH]1,z0628a,z0496a
Cn1ccc(C(=O)NC(c2nccs2)C(F)(F)F)n1,z0628a,z0496a
O=C(NC(c1nccs1)C(F)(F)F)c1ccn(C2CCCC2)n1,z0628a,z0496a
N#CCn1ccc(C(=O)NC(c2nccs2)C(F)(F)F)n1,z0628a,z0496a
O=C(c1cnn(-c2nccs2)c1)N1CCCc2n[nH]cc2C1,z0628a,z0496a
O=C(CCCn1cccc1)Nc1c[nH]nc1-c1nccs1,z0628a,z0496a
O=C(CCCN1CCCCC1)Nc1cnn(-c2nccs2)c1,z0628a,z0496a
O=C(CCCN1CCCCC1)Nc1c[nH]nc1-c1nccs1,z0628a,z0496a
CC(CC(=O)Nc1cnn(-c2nccs2)c1)n1cccn1,z0628a,z0496a
CCC(C(=O)Nc1c[nH]nc1-c1nccs1)n1cncn1,z0628a,z0496a
O=C(CCCc1c[nH]nn1)Nc1cnn(-c2nccs2)c1,z0628a,z0496a
Cn1cc(NC(=O)CCCc2nccs2)cn1,z0628a,z0496a
CCC(C(=O)Nc1cnn(-c2nccs2)c1)n1ccnc1,z0628a,z0496a
CC(CC(=O)Nc1cnn(-c2nccs2)c1)n1cccc1,z0628a,z0496a
CC(CC(=O)Nc1c[nH]nc1-c1nccs1)n1cccc1,z0628a,z0496a
O=C(CCCc1ccccc1)Nc1c[nH]nc1-c1nccs1,z0628a,z0496a
NC(=O)Cn1cc(NC(=O)CCCc2nccs2)cn1,z0628a,z0496a
CCC(C(=O)Nc1cnn(-c2nccs2)c1)c1ccccc1,z0628a,z0496a
CCC(C(=O)Nc1c[nH]nc1-c1nccs1)c1ccccc1,z0628a,z0496a
O=C(CCCn1ccnc1)Nc1cnn(-c2nccs2)c1,z0628a,z0496a
O=C(CCCc1cccs1)Nc1cnn(-c2nccs2)c1,z0628a,z0496a
O=C(CCCc1nccs1)Nc1cnn(-c2nccs2)c1,z0628a,z0496a
O=C(CCCc1nccs1)Nc1c[nH]nc1-c1ccccc1,z0628a,z0496a
O=C(CCCc1nc[nH]n1)Nc1cnn(-c2nccs2)c1,z0628a,z0496a
CC(CC(=O)Nc1cnn(-c2nccs2)c1)C1CCCO1,z0628a,z0496a
CC(CC(=O)Nc1cnn(-c2nccs2)c1)c1ccncc1,z0628a,z0496a
CN(C)CCn1cc(NC(=O)CCCc2nccs2)cn1,z0628a,z0496a
CCC(C(=O)Nc1c[nH]nc1-c1nccs1)C1COC1,z0628a,z0496a
CNC(=O)Cn1cc(NC(=O)CCCc2nccs2)cn1,z0628a,z0496a
O=C(CCCc1nccs1)Nc1cnn(-c2nccs2)c1,z0628a,z0496a
CC(CC(=O)Nc1c[nH]nc1-c1nccs1)C1CCNCC1,z0628a,z0496a
CC(CC(=O)Nc1c[nH]nc1-c1nccs1)N1CCCCC1=O,z0628a,z0496a
CCN(CCc1nccs1)S(=O)(=O)c1ccnn1C1CCCC1,z0628a,z0496a
CN(CCc1nccs1)C(=O)c1ccnn1C1CCCC1,z0628a,z0496a
CCN(Cc1nccs1)C(=O)c1ccnn1C1CCCC1,z0628a,z0496a
CN(Cc1nccs1)C(=O)C(=O)Nc1cnn(C2CCCC2)c1,z0628a,z0496a
CC(CN(C)Cc1ccn(C2CCCC2)n1)c1nccs1,z0628a,z0496a
CN(CCc1nccs1)Cc1ccn(C2CCCC2)n1,z0628a,z0496a
CN(CCC(=O)Nc1ccnn1C1CCCC1)Cc1nccs1,z0628a,z0496a
c1csc(CCSCc2ccnn2C2CCCC2)n1,z0628a,z0496a
CC(Nc1cnn(C2CCCC2)c1)c1nccs1,z0628a,z0496a
CC(CNC(=O)NCc1ccn(C2CCCC2)n1)c1nccs1,z0628a,z0496a
CC(CNS(=O)(=O)c1ccnn1C1CCCC1)c1nccs1,z0628a,z0496a
CC(CN(C)C(=O)c1ccnn1C1CCCC1)c1nccs1,z0628a,z0496a
CN(C(=O)c1ccn(C2CCCC2)n1)c1nccs1,z0628a,z0496a
O=C(NC(c1nccs1)C(F)(F)F)c1ccn(C2CCCC2)n1,z0628a,z0496a
CC(C)N(CCc1nccs1)C(=O)c1cnn(C2CCCC2)c1,z0628a,z0496a
O=C(NNC(=O)c1nccs1)c1ccn(C2CCCC2)n1,z0628a,z0496a
O=Cc1cn(C2CCCC2)nc1-c1nccs1,z0628a,z0496a
O=C(O)CC(NCc1ccn(C2CCCC2)n1)c1nccs1,z0628a,z0496a
CCC(C)(NCc1ccn(C2CCCC2)n1)c1nccs1,z0628a,z0496a
O=C(Cc1ccn(C2CCCC2)n1)OCCSCc1nccs1,z0628a,z0496a
CCC(NC(=O)Nc1cnn(C2CCCC2)c1)c1nccs1,z0628a,z0496a
CCN(Cc1nccs1)C(=O)Cc1ccn(C2CCCC2)n1,z0628a,z0496a
CC(CNC(=O)Nc1ccnn1C1CCCC1)c1nccs1,z0628a,z0496a
O=S(=O)(NCc1nccs1)c1cnn(C2CCCC2)c1,z0628a,z0496a
O=C(OCC(=O)c1nccs1)c1ccn(C2CCCC2)n1,z0628a,z0496a
CC(CNCc1ccnn1C1CCCC1)c1nccs1,z0628a,z0496a
[O-][S+](Cc1nccs1)Cc1ccnn1C1CCCC1,z0628a,z0496a
O=C(Nc1nccs1)c1ccn(C2CCCC2)n1,z0628a,z0496a
O=C(Nc1nccs1)c1ccnn1C1CCCC1,z0628a,z0496a
CN(Cc1nccs1)C(=O)Nc1ccnn1C1CCCC1,z0628a,z0496a
CCC(C)(NCc1ccnn1C1CCCC1)c1nccs1,z0628a,z0496a
CC(NCCCSc1nccs1)c1cnn(C2CCCC2)c1,z0628a,z0496a
O=C(Nc1cnn(C2CCCC2)c1)NC(c1nccs1)C(F)(F)F,z0628a,z0496a
CN(C(=O)COC(=O)c1ccnn1C1CCCC1)c1nccs1,z0628a,z0496a
O=C(Nc1cnn(C2CCCC2)c1)Nc1nccs1,z0628a,z0496a
O=C(CCc1nccs1)NCCc1ccn(C2CCCC2)n1,z0628a,z0496a
CCN(CCc1nccs1)Cc1ccnn1C1CCCC1,z0628a,z0496a
O=C(NCCCCc1nccs1)c1ccn(C2CCCC2)n1,z0628a,z0496a
O=S(=O)(Nc1nccs1)c1cnn(C2CCCC2)c1,z0628a,z0496a
O=S(=O)(Nc1nccs1)c1ccnn1C1CCCC1,z0628a,z0496a
O=C(NCCc1nccs1)c1ccnn1C1CCCC1,z0628a,z0496a
CCN(C(=O)c1ccnn1C1CCCC1)c1nccs1,z0628a,z0496a
O=C(NCCCCc1nccs1)c1ccnn1C1CCCC1,z0628a,z0496a
O=C(CCC(=O)Nc1nccs1)Nc1cnn(C2CCCC2)c1,z0628a,z0496a
CN(C(=O)NCCc1nccs1)C1CCCC1n1cccn1,z0628a,z0496a
CCCCC(CNC(=O)c1nccs1)NC(=O)c1cc[nH]n1,z0628a,z0496a
CCCCC(CNC(=O)c1nccs1)NC(=O)c1ccn(C)n1,z0628a,z0496a
CCN(CCc1nccs1)CC(C)Cc1ccnn1C,z0628a,z0496a
CC(C)N(CCc1nccs1)C(=O)CCCn1cccn1,z0628a,z0496a
COCCCC(C)(C(=O)O)n1cc(-c2nccs2)cn1,z0628a,z0496a
O=C(OCCN1CCC=N1)c1cnn(-c2nccs2)c1,z0628a,z0496a
CC(NC(=O)NCc1ccn(C2CCC2)n1)c1nccs1,z0628a,z0496a
O=C(NCCc1nccs1)NCc1ccn(CC(F)(F)F)n1,z0628a,z0496a
O=C(NCCc1nccs1)NCc1cc(-c2ccccc2)[nH]n1,z0628a,z0496a
c1csc(CSCc2ccnn2C2CCC2)n1,z0628a,z0496a
c1cc(-c2cncs2)n[nH]1,z0628a,z0496a
CC(CCNC(=O)COc1cnn(C)c1)NC(=O)c1cncs1,z0628a,z0496a
O=C(CCc1cncs1)OCc1ccnn1C1CCCC1,z0628a,z0496a
O=C(Nc1ccnn1C1CCCC1)c1cncs1,z0628a,z0496a
CN(C(=O)NCc1cncs1)C1CCCC1n1cccn1,z0628a,z0496a
CN(Cc1cncs1)C(=O)C(=O)Nc1cnn(C2CCCC2)c1,z0628a,z0496a
CC(CNC(=O)c1cnn(C2CCCC2)c1)NC(=O)c1cncs1,z0628a,z0496a
O=C(Cc1ccn(C2CCCC2)n1)OCCc1cncs1,z0628a,z0496a
O=C(NC(CO)Cc1cncs1)c1ccn(C2CCCC2)n1,z0628a,z0496a
CN(Cc1cncs1)C(=O)Cc1ccn(C2CCCC2)n1,z0628a,z0496a
O=C(Cc1ccn(C2CCCC2)n1)NCc1cncs1,z0628a,z0496a
c1ncc(CCNCc2ccn(C3CCCC3)n2)s1,z0628a,z0496a
[O-][S+](Cc1cncs1)Cc1ccnn1C1CCCC1,z0628a,z0496a
CC(OC(=O)c1ccn(C2CCCC2)n1)c1cncs1,z0628a,z0496a
CC(NC(=O)c1ccnn1C1CCCC1)c1cncs1,z0628a,z0496a
COCCN(Cc1cncs1)Cc1ccnn1C1CCCC1,z0628a,z0496a
CC(CCNC(=O)Cc1cnn(C)c1)N(C)C(=O)Cc1cncs1,z0628a,z0496a
CCCCC(CNC(=O)c1cncs1)NC(=O)c1cc[nH]n1,z0628a,z0496a
CCCCC(CNC(=O)c1cncs1)NC(=O)c1ccn(C)n1,z0628a,z0496a
CCN(C(=O)c1cc[nH]n1)C(C)CNC(=O)Cc1cncs1,z0628a,z0496a
CCN(C(=O)c1ccn(C)n1)C(C)CNC(=O)Cc1cncs1,z0628a,z0496a
CCn1ccc(CNC(=O)NCCc2cncs2)n1,z0628a,z0496a
CC(C)Cn1ccc(CNC(=O)NCCc2cncs2)n1,z0628a,z0496a
CN(CCc1cncs1)c1cnn(C)c1,z0628a,z0496a
CN(Cc1cncs1)C(=O)C(=O)NCC(C)(C)c1ccn(C)n1,z0628a,z0496a
CN(C)C(=O)Cn1cc(NC(=O)C(F)(F)c2cncs2)cn1,z0628a,z0496a
CN(C)C(=O)Cn1ccc(NC(=O)NCCc2cncs2)n1,z0628a,z0496a
CN(C)C(=O)Cn1cc(NC(=O)c2cncs2)cn1,z0628a,z0496a
O=C(Cn1cccn1)N(Cc1cncs1)Cc1cncs1,z0628a,z0496a
O=C(Cn1cccn1)N(Cc1cncs1)Cc1cncs1,z0628a,z0496a
COC(OC)c1ccnn1CC(=O)N(C)Cc1cncs1,z0628a,z0496a
CC(C)C(C)(CNC(=O)c1cncs1)NC(=O)c1cc[nH]n1,z0628a,z0496a
CCc1c[nH]nc1C(=O)NC(C)(CNC(=O)c1cncs1)C(C)C,z0628a,z0496a
CC(NC(=O)Cc1cncs1)c1cnn(C(C)C)c1,z0628a,z0496a
CC(C)n1ccc(CC(=O)NC(CO)Cc2cncs2)n1,z0628a,z0496a
Cn1ccc(CC(=O)NC(CO)Cc2cncs2)n1,z0628a,z0496a
O=C(Cc1cncs1)OCCc1ccnn1-c1ccccc1,z0628a,z0496a
Cn1nccc1CCOC(=O)Cc1cncs1,z0628a,z0496a
CCC(CNC(=O)Cc1cncs1)NC(=O)Cc1c[nH]nc1C,z0628a,z0496a
CC(C)(C)c1cc(-c2noc(-c3cncs3)n2)n[nH]1,z0628a,z0496a
CN(CCc1cncs1)Cc1cc(C(C)(C)C)[nH]n1,z0628a,z0496a
CC(C)(C)c1[nH]ncc1S(=O)(=O)NCC(O)c1cncs1,z0628a,z0496a
CN(Cc1cc(C(C)(C)C)[nH]n1)C(=O)Cc1cncs1,z0628a,z0496a
CC(CC(C)NC(=O)c1ccnn1C)NC(=O)Cc1cncs1,z0628a,z0496a
CC(CNC(=O)C(C)Cc1ccnn1C)NC(=O)c1cncs1,z0628a,z0496a
CC(CNC(=O)c1cncs1)NC(=O)c1cc(C(C)(F)F)n[nH]1,z0628a,z0496a
C=Cn1nccc1C(=O)NC(C)CNC(=O)c1cncs1,z0628a,z0496a
Cc1cc(C(=O)NC(C)CNC(=O)c2cncs2)[nH]n1,z0628a,z0496a
CC(CNC(=O)c1cncs1)NC(=O)c1[nH]ncc1C1CC1,z0628a,z0496a
CC(CNC(=O)c1cncs1)NC(=O)c1ccnn1C1CC1,z0628a,z0496a
CC(CNC(=O)c1cncs1)NC(=O)c1[nH]ncc1C1CCC1,z0628a,z0496a
COCCn1nccc1C(=O)NC(C)CNC(=O)c1cncs1,z0628a,z0496a
CC(CNC(=O)c1cncs1)NC(=O)c1ccnn1C,z0628a,z0496a
CCc1cc(C(=O)NC(C)CNC(=O)c2cncs2)[nH]n1,z0628a,z0496a
CC(CN(C)C(=O)c1cn[nH]c1)NCc1cncs1,z0628a,z0496a
CCn1cc(C(=O)N(C)CC(C)NCc2cncs2)cn1,z0628a,z0496a
NC(c1cncs1)C(O)c1cn[nH]c1,z0628a,z0496a
Cn1cc(C(O)C(N)c2cncs2)cn1,z0628a,z0496a
CC(NC(=O)c1cncs1)C(C)NC(=O)c1[nH]ncc1C(F)(F)F,z0628a,z0496a
CC(CNC(C)c1cncs1)Cn1cc(C(F)(F)F)cn1,z0628a,z0496a
CC(CNC(=O)Cc1cncs1)NC(=O)c1[nH]ncc1C(F)(F)F,z0628a,z0496a
CN(CCNC(=O)Cn1cc(C(F)(F)F)cn1)C(=O)c1cncs1,z0628a,z0496a
CN(CCN(C)C(=O)c1cc[nH]n1)C(=O)Cc1cncs1,z0628a,z0496a
CC(C)C(CNC(=O)c1cc[nH]n1)NCc1cncs1,z0628a,z0496a
CC(C)C(CNC(=O)c1ccn(C)n1)NCc1cncs1,z0628a,z0496a
Clc1c[nH]nc1-c1cncs1,z0628a,z0496a
CC(CCNC(=O)c1cncs1)N(C)C(=O)Cn1cc(Cl)cn1,z0628a,z0496a
CC(NC(=O)C(C)n1cc(Cl)cn1)c1cncs1,z0628a,z0496a
CC(CNC(=O)c1[nH]ncc1Cl)NC(=O)c1cncs1,z0628a,z0496a
CCC(CNC(=O)c1[nH]ncc1Cl)NC(=O)c1cncs1,z0628a,z0496a
CC(CNC(=O)c1cncs1)CNC(=O)c1[nH]ncc1Cl,z0628a,z0496a
CCN(CC(C)NC(=O)Cc1cncs1)C(=O)c1[nH]ncc1Cl,z0628a,z0496a
CC(CN(C)C(=O)c1[nH]ncc1Cl)NC(=O)Cc1cncs1,z0628a,z0496a
O=C(CCc1cncs1)OCCn1cc(Cl)cn1,z0628a,z0496a
O=C(Cn1cc(Cl)cn1)NS(=O)(=O)c1cncs1,z0628a,z0496a
CCN(CCNC(=O)c1cncs1)C(=O)c1[nH]ncc1Cl,z0628a,z0496a
O=C(CCn1cc(Cl)cn1)NC(CO)CNC(=O)c1cncs1,z0628a,z0496a
CN(CCNC(=O)c1[nH]ncc1Cl)C(=O)CCc1cncs1,z0628a,z0496a
CN(CC(O)CNC(=O)c1[nH]ncc1Cl)C(=O)Cc1cncs1,z0628a,z0496a
CC(CNC(=O)Cc1cncs1)CN(C)C(=O)c1[nH]ncc1Cl,z0628a,z0496a
CC(CNC(=O)Cc1cncs1)N(C)C(=O)c1[nH]ncc1Cl,z0628a,z0496a
Clc1cnn(CCNCc2cncs2)c1,z0628a,z0496a
CC(NC(=O)c1[nH]ncc1Cl)C(C)(C)NC(=O)Cc1cncs1,z0628a,z0496a
CC(C)(CNC(=O)c1cncs1)NC(=O)CCn1cc(Cl)cn1,z0628a,z0496a
CC(CNC(=O)c1cncs1)N(C)C(=O)CCn1cc(Cl)cn1,z0628a,z0496a
O=C(Cn1cc(Cl)cn1)NC(CO)Cc1cncs1,z0628a,z0496a
CN(Cc1cncs1)C(=O)c1[nH]ncc1Cl,z0628a,z0496a
CC(CNC(=O)c1cncs1)NC(=O)C(C)n1cc(Cl)cn1,z0628a,z0496a
O=C(Cn1cc(Cl)cn1)NCC(CO)NC(=O)c1cncs1,z0628a,z0496a
Clc1cnn(Cc2cncs2)c1,z0628a,z0496a
CN(CCN(C)C(=O)c1[nH]ncc1Cl)C(=O)c1cncs1,z0628a,z0496a
CN(CCNC(=O)Cc1cncs1)C(=O)CCn1cc(Cl)cn1,z0628a,z0496a
CCC(CN(CC)C(=O)c1[nH]ncc1Cl)NC(=O)c1cncs1,z0628a,z0496a
O=C(CNC(=O)c1[nH]ncc1Cl)c1cncs1,z0628a,z0496a
CC(C)C(NC(=O)c1cncs1)C(C)NC(=O)c1[nH]ncc1Cl,z0628a,z0496a
CCC(CNC(=O)c1cncs1)NC(=O)CCn1cc(Cl)cn1,z0628a,z0496a
CC(CCNC(=O)c1cncs1)NC(=O)Cn1cc(Cl)cn1,z0628a,z0496a
CC(CNC(=O)c1cncs1)N(C)C(=O)Cn1cc(Cl)cn1,z0628a,z0496a
CC(NC(=O)c1cncs1)C(CO)NC(=O)Cn1cc(Cl)cn1,z0628a,z0496a
CC(CNC(=O)CCc1cncs1)NC(=O)Cn1cc(Cl)cn1,z0628a,z0496a
CCOC(=O)c1cscn1,z0628a,z0496a
CCOC(=O)C1=CCCN(C(=O)C=Cc2cscn2)C1,z0628a,z0496a
CC(OC(=O)c1cscn1)c1cccc(-n2cnnn2)c1,z0628a,z0496a
O=C(OCCc1cscn1)c1cccc(-n2cnnn2)c1,z0628a,z0496a
CC(OC(=O)c1cc(Cl)c2c(c1)OCCO2)c1cscn1,z0628a,z0496a
CCOC(=O)C1N=COC1c1cscn1,z0628a,z0496a
CC(OC(=O)C1CCOC2(CCCCC2)C1)c1cscn1,z0628a,z0496a
CCOC(=O)c1snnc1Cc1cscn1,z0628a,z0496a
C#CCCOc1ccc(C(=O)OC(C)c2cscn2)cc1,z0628a,z0496a
CC(C)(C)Oc1cc(C(=O)OCCc2cscn2)ccn1,z0628a,z0496a
CC(C)(C)Oc1cccc(C(=O)OCCc2cscn2)c1,z0628a,z0496a
CC(OC(=O)C1CC(OC(C)(C)C)C1)c1cscn1,z0628a,z0496a
CC(C)(C)Oc1ccc(C(=O)OCCc2cscn2)nc1,z0628a,z0496a
CCOC(=O)C1c2ccoc2CCN1C(=O)CCc1cscn1,z0628a,z0496a
CCOC(=O)C1c2ccoc2CCN1Cc1cscn1,z0628a,z0496a
CCOC(=O)C1c2ccoc2CCN1CCc1cscn1,z0628a,z0496a
CC(OC(=O)c1ncccc1OCC(F)F)c1cscn1,z0628a,z0496a
O=C(OCCN1C(=O)c2ccccc2C1=O)c1cscn1,z0628a,z0496a
CC(OC(=O)C1CCC1)c1cscn1,z0628a,z0496a
CCOC(=O)C1(c2cscn2)CCC1,z0628a,z0496a
COCCC1(C(=O)OCCc2cscn2)CCC1,z0628a,z0496a
CCOC(=O)C1(N)CC(c2cscn2)C1,z0628a,z0496a
CC(OC(=O)C1(C(F)F)CCC1)c1cscn1,z0628a,z0496a
CCOC(=O)C1(CCNCc2cscn2)CCC1,z0628a,z0496a
CCOC(=O)C1(C(=O)NCc2cscn2)CCC1,z0628a,z0496a
CCCC1(C(=O)OC(C)c2cscn2)CCC1,z0628a,z0496a
CC(OC(=O)C1CC(OC(C)(C)C)C1)c1cscn1,z0628a,z0496a
CCOC(=O)C1(CNC(=O)C(N)c2cscn2)CCC1,z0628a,z0496a
CCOC(=O)C1CC(O)(c2cscn2)C1,z0628a,z0496a
CC(C)(C)OC(=O)CC1(C(=O)OCCc2cscn2)CCC1,z0628a,z0496a
CC(OC(=O)C1(c2ccno2)CCC1)c1cscn1,z0628a,z0496a
CC(C)(C)OC(=O)CC1CC(C(=O)OCCc2cscn2)C1,z0628a,z0496a
CCOC(=O)C1(CNC(=O)CNC(=O)c2cscn2)CCC1,z0628a,z0496a
CCOC(=O)C1(CC(=O)NC(CO)c2cscn2)CCC1,z0628a,z0496a
CN(C)C1CC(C(=O)OCCc2cscn2)C1,z0628a,z0496a
CC(OC(=O)C1CC(N(C)C)C1)c1cscn1,z0628a,z0496a
CCOC(=O)C1(c2cscn2)CC(N)C1,z0628a,z0496a
CCOC(=O)C1(Cc2cscn2)CCC1,z0628a,z0496a
C=CCC1(C(=O)OC(C)c2cscn2)CCC1,z0628a,z0496a
CCOC(=O)C1(CCNC(=O)NC(C)c2cscn2)CCC1,z0628a,z0496a
CCOC(=O)C1(C(=O)NC(C)c2cscn2)CCC1,z0628a,z0496a
CCOC(=O)C1(CC(=O)NCCN(C)C(=O)c2cscn2)CCC1,z0628a,z0496a
CCOC(=O)C1(S(=O)(=O)N(C)Cc2cscn2)CCC1,z0628a,z0496a
CC(OC(=O)C1CC(F)C1)c1cscn1,z0628a,z0496a
O=C(OCCc1cscn1)C1(c2ccccc2)CCC1,z0628a,z0496a
CC(OC(=O)c1cccc(C(=O)N(C)C)c1)c1cscn1,z0628a,z0496a
CCOC(=O)C1(C(=O)N(C)Cc2cscn2)CCCNC1,z0628a,z0496a
CN(C)C(=O)c1ccc(C(=O)OCCc2cscn2)cc1,z0628a,z0496a
CCOC(=O)c1cc2cc(C(=O)N(C)Cc3cscn3)ccc2[nH]1,z0628a,z0496a
CCOC(=O)C12CCC(C(=O)N(C)Cc3cscn3)(CC1)CC2,z0628a,z0496a
CCOC(=O)C1(C(=O)N(C)Cc2cscn2)CC1,z0628a,z0496a
CCOC(=O)C12CC(C1)N(C(=O)N(C)Cc1cscn1)C2,z0628a,z0496a
CCOC(=O)C1(C(=O)N(C)Cc2cscn2)CC=CC1,z0628a,z0496a
CCOC(=O)C1C=CCN(C(=O)N(C)Cc2cscn2)C1,z0628a,z0496a
CCOC(=O)C1CCCN(C(=O)N(C)Cc2cscn2)C1,z0628a,z0496a
CCOC(=O)C1(C(=O)N(C)Cc2cscn2)CC2(CCC2)C1,z0628a,z0496a
O=C1OCC(C(=O)OCCc2cscn2)O1,z0628a,z0496a
CCOC(=O)C1(C(=O)NC(CO)c2cscn2)CC2(CCC2)C1,z0628a,z0496a
CCOC(=O)C1(C(=O)N(C)Cc2cscn2)CC2(CCC2)C1,z0628a,z0496a
CCOC(=O)C1(C(=O)NCCc2cscn2)CC2(CCC2)C1,z0628a,z0496a
CC(OC(=O)C1(C#N)CC2(CCC2)C1)c1cscn1,z0628a,z0496a
CCOC(=O)C1(CNC(=O)Cc2cscn2)CC2(CCC2)C1,z0628a,z0496a
O=C(OCCc1cscn1)c1ccccc1-n1nccn1,z0628a,z0496a
CCOC(=O)N1CC(NC(=O)CNC(=O)c2cscn2)C1,z0628a,z0496a
CCOC(=O)N1CC(NC(=O)C(c2cscn2)N(C)C)C1,z0628a,z0496a
CCOC(=O)N1CC(NCc2cscn2)C1,z0628a,z0496a
CCOC(=O)N1CC(NC(=O)C(F)(F)c2cscn2)C1,z0628a,z0496a
CC(OC(=O)c1cnc(N2CCOCC2)s1)c1cscn1,z0628a,z0496a
O=C(OCCc1cscn1)c1cnc(N2CCOCC2)nc1,z0628a,z0496a
CC(OC(=O)c1ccc(N(C)C(C)C)cc1)c1cscn1,z0628a,z0496a
O=C(OCCc1cscn1)c1ccc(S(=O)(=O)NCCO)s1,z0628a,z0496a
CC(OC(=O)C1CCc2ccccc21)c1cscn1,z0628a,z0496a
O=C(OCCc1cscn1)C1CCc2ccccc21,z0628a,z0496a
CCOC(=O)C1(NS(=O)(=O)c2cscn2)CCc2ccccc21,z0628a,z0496a
CCOC(=O)C1(NCc2cscn2)CCc2ccccc21,z0628a,z0496a
CCOC(=O)C1(NC(=O)c2cscn2)CCc2ccccc21,z0628a,z0496a
CC1(C(=O)OCCc2cscn2)CC2CCC(C1)S2(=O)=O,z0628a,z0496a
CCOC(=O)c1cccc(CSCCc2cscn2)n1,z0628a,z0496a
CCOC(=O)c1csc(CSCCc2cscn2)n1,z0628a,z0496a
COCCNS(=O)(=O)c1ccc(C(=O)OCCc2cscn2)cc1,z0628a,z0496a
CCOC(=O)c1nc(-c2cscn2)ns1,z0628a,z0496a
CCOC(=O)c1nc(Cc2cscn2)ns1,z0628a,z0496a
CCOC(=O)c1nc2ncc(-c3cscn3)cn2n1,z0628a,z0496a
CC(=O)N1c2ccccc2CC1C(=O)OCCc1cscn1,z0628a,z0496a
O=C(OCCc1cscn1)c1ccc(CO)o1,z0628a,z0496a
CC(OC(=O)c1ccc(C(N)=O)o1)c1cscn1,z0628a,z0496a
CCOC(=O)c1oc(-c2cscn2)cc1N,z0628a,z0496a
CC(OC(=O)c1ccc(CNS(C)(=O)=O)o1)c1cscn1,z0628a,z0496a
CCOC(=O)c1ccc(CNC(=O)NC(C)c2cscn2)o1,z0628a,z0496a
CCOC(=O)c1ccc(CNC(=O)NCc2cscn2)o1,z0628a,z0496a
CC(OC(=O)c1ccc(F)o1)c1cscn1,z0628a,z0496a
O=C(OCCc1cscn1)c1ccc(CNC(=O)C(F)(F)F)o1,z0628a,z0496a
COC(=O)c1ccc(C(=O)OCCc2cscn2)o1,z0628a,z0496a
CCOC(=O)c1ccc(S(=O)(=O)NCc2cscn2)o1,z0628a,z0496a
CCOC(=O)c1ccc(S(=O)(=O)NCCc2cscn2)o1,z0628a,z0496a
CC(OC(=O)c1occc1Cl)c1cscn1,z0628a,z0496a
CSc1ccc(C(=O)OC(C)c2cscn2)o1,z0628a,z0496a
CC(OC(=O)c1ccc(C(F)(F)F)o1)c1cscn1,z0628a,z0496a
CCOC(=O)c1ccc(CNC(=O)N(C)Cc2cscn2)o1,z0628a,z0496a
O=C(OCCc1cscn1)c1cccc(C2OCCO2)c1,z0628a,z0496a
CCOC(=O)c1nccs1,z0628a,z0496a
CCOC(=O)C1=CCCN(C(=O)c2nccs2)C1,z0628a,z0496a
CCOC(=O)C1=CCCN(C(=O)NCCc2nccs2)C1,z0628a,z0496a
CCOC(=O)C1=CCCN(C(=O)CC(N)c2nccs2)C1,z0628a,z0496a
CC(OC(=O)C1(n2cnnn2)CCOCC1)c1nccs1,z0628a,z0496a
