smiles,0,1
O=C(CCc1ccc2ccccc2c1)NCC1CCN(c2ccncc2)CC1,z0411a,3vws-b
O=C(CCc1csc2ccccc12)NCC1CCN(c2ccncc2)CC1,z0411a,3vws-b
CN(C(=O)CCc1cccc2ccccc12)C1CCN(c2ccncc2)C1,z0411a,3vws-b
CCN(Cc1ccncc1)C(=O)C(C)c1ccc2ccccc2c1,z0411a,3vws-b
O=C(CCn1ccc2ccccc21)N=c1[nH]c(-c2ccccn2)cs1,z0411a,3vws-b
c1cc(NCc2cc3occc3s2)ccn1,z0411a,3vws-b
c1cc(NCc2cc3sccc3s2)ccn1,z0411a,3vws-b
c1cc(NCc2cc3cscc3s2)ccn1,z0411a,3vws-b
c1cncc(-c2cccc3ccoc23)c1,z0411a,3vws-b
c1ccc2cc(-c3ccncc3)ccc2c1,z0411a,3vws-b
c1cc(-c2ccncc2)c2ccoc2c1,z0411a,3vws-b
c1ccc(-c2ccc3ccsc3c2)nc1,z0411a,3vws-b
c1ccc(-c2cccc3ccccc23)nc1,z0411a,3vws-b
c1ccc(-n2ccc3ccccc32)nc1,z0411a,3vws-b
c1ccc(-c2ccc3ccccc3c2)nc1,z0411a,3vws-b
c1cncc(-c2csc3ccccc23)c1,z0411a,3vws-b
c1cncc(-c2cccc3sccc23)c1,z0411a,3vws-b
c1cncc(-c2cc3ccccc3o2)c1,z0411a,3vws-b
c1ccc2c(-c3ccncc3)csc2c1,z0411a,3vws-b
c1ccc(-c2cc3ccccc3o2)nc1,z0411a,3vws-b
c1ccc2c(-c3ccncc3)cccc2c1,z0411a,3vws-b
c1ccc2oc(-c3ccncc3)cc2c1,z0411a,3vws-b
c1cc(-c2ccc3ccoc3c2)ccn1,z0411a,3vws-b
c1ccc(-c2cc3ccccc3s2)nc1,z0411a,3vws-b
CN(CCNC(=O)Cc1cccc2ccccc12)C(=O)c1cccnc1,z0411a,3vws-b
Cc1ncccc1C(=O)N(C)CCNC(=O)Cc1cccc2ccccc12,z0411a,3vws-b
CCC(NC(=O)Nc1ccccn1)c1cccc2ccccc12,z0411a,3vws-b
CCC(NC(=O)Nc1cccc(C)n1)c1cccc2ccccc12,z0411a,3vws-b
CCC(NC(=O)Nc1ccc(C)cn1)c1cccc2ccccc12,z0411a,3vws-b
CN(CCNC(=O)c1ccc2ccccc2c1)Cc1ccccn1,z0411a,3vws-b
CN(CCNC(=O)c1cc2ccccc2o1)Cc1ccccn1,z0411a,3vws-b
COc1cccc(CN(C)CCNC(=O)c2ccc3ccccc3c2)n1,z0411a,3vws-b
COc1cccc(CN(C)CCNC(=O)c2cc3ccccc3o2)n1,z0411a,3vws-b
CN(CCNC(=O)c1cc2ccccc2o1)Cc1ccc(F)cn1,z0411a,3vws-b
CN(CCNC(=O)c1ccc2ccccc2c1)Cc1ccc(F)cn1,z0411a,3vws-b
COc1ccnc(CN(C)CCNC(=O)c2ccc3ccccc3c2)c1,z0411a,3vws-b
COc1ccnc(CN(C)CCNC(=O)c2cc3ccccc3o2)c1,z0411a,3vws-b
Cc1cccnc1CN(C)CCNC(=O)c1cc2ccccc2o1,z0411a,3vws-b
Cc1cccnc1CN(C)CCNC(=O)c1ccc2ccccc2c1,z0411a,3vws-b
O=C(Cn1ccc2ccccc21)NNC(=O)NCc1ccccc1-c1ccncc1,z0411a,3vws-b
COc1ccc(CCN(C)C(=O)c2cccc3sccc23)cn1,z0411a,3vws-b
COc1ccc(CCN(C)C(=O)c2cc3ccsc3s2)cn1,z0411a,3vws-b
CC(NC(=O)C(C)(C)c1ccccn1)c1cc2ccccc2o1,z0411a,3vws-b
CC(C)(C(=O)NCCc1cc2ccccc2o1)c1ccccn1,z0411a,3vws-b
O=C(Nc1nnc(-c2ccccn2)s1)c1cc2cscc2s1,z0411a,3vws-b
O=C(Nc1nnc(-c2ccccn2)s1)c1ccc2ccccc2c1,z0411a,3vws-b
O=C(Nc1nnc(-c2ccccn2)s1)c1cc2ccccc2o1,z0411a,3vws-b
O=C(Nc1nnc(-c2ccccn2)s1)c1cc2occc2s1,z0411a,3vws-b
O=S(=O)(Nc1nnc(-c2ccccn2)s1)c1csc2ccccc12,z0411a,3vws-b
O=S(=O)(Nc1nnc(-c2ccccn2)s1)c1coc2ccccc12,z0411a,3vws-b
OC(CNc1nnc(-c2ccccn2)s1)c1cc2ccccc2s1,z0411a,3vws-b
O=C(NCc1ccc2ccccc2c1)Nc1nnc(-c2ccccn2)s1,z0411a,3vws-b
c1ccc(-c2nnc(NCCc3csc4ccccc34)s2)nc1,z0411a,3vws-b
O=C(CCNS(=O)(=O)c1ccc2ccccc2c1)Nc1nnc(-c2ccccn2)s1,z0411a,3vws-b
c1ccc(-c2nnc(NCc3cc4ccccc4o3)s2)nc1,z0411a,3vws-b
O=C(Cc1ccc2ccccc2c1)Nc1nnc(-c2ccccn2)s1,z0411a,3vws-b
O=C(Cc1cccc2ccccc12)Nc1nnc(-c2ccccn2)s1,z0411a,3vws-b
O=C(O)CCN(Cc1ccncc1)Cc1ccc2sccc2c1,z0411a,3vws-b
O=C(CNS(=O)(=O)Cc1ccccn1)c1cc2ccccc2s1,z0411a,3vws-b
c1cnc(C2CC2)c(-c2noc(-c3cc4ccccc4o3)n2)c1,z0411a,3vws-b
c1cnc(C2CC2)c(-c2noc(-c3ccc4ccccc4c3)n2)c1,z0411a,3vws-b
c1cnc(C2CC2)c(-c2noc(-c3cc4occc4s3)n2)c1,z0411a,3vws-b
O=C(CCn1ccc2ccccc21)NCc1ccnc(C2CC2)c1,z0411a,3vws-b
c1ccc(C2(NCc3ccc4ccccc4c3)CC2)nc1,z0411a,3vws-b
CC(NCc1ccc(C2CC2)nc1)c1cc2ccccc2o1,z0411a,3vws-b
O=C(O)C1(c2ccc(-c3ccc4ccsc4c3)cn2)CC1,z0411a,3vws-b
O=C(CCn1ccc2ccccc21)Nc1cccc(C2CC2)n1,z0411a,3vws-b
O=C(Nc1cccc(C2CC2)n1)c1cc2ccccc2o1,z0411a,3vws-b
O=C(NCc1ccc2sccc2c1)NC1(c2ccccn2)CC1,z0411a,3vws-b
O=S(=O)(Nc1cccc(C2CC2)n1)c1cc2ccccc2o1,z0411a,3vws-b
O=S(=O)(NC1(c2ccccn2)CC1)c1cc2ccccc2s1,z0411a,3vws-b
O=S(=O)(NC1(c2ccccn2)CC1)c1coc2ccccc12,z0411a,3vws-b
O=S(=O)(NC1(c2ccccn2)CC1)c1cc2ccccc2o1,z0411a,3vws-b
O=C(Nc1ccc2ccccc2c1)c1ccnc(C2CC2)c1,z0411a,3vws-b
O=C(Nc1ccc2ccoc2c1)c1cccnc1C1CC1,z0411a,3vws-b
O=C(Nc1cccc2occc12)c1cccnc1C1CC1,z0411a,3vws-b
c1ccc2oc(-c3noc(-c4ccnc(C5CC5)c4)n3)cc2c1,z0411a,3vws-b
c1cc(-c2nc(-c3ccc4sccc4c3)no2)cc(C2CC2)n1,z0411a,3vws-b
O=C(NCC1(c2ccccn2)CC1)c1cc2ccccc2o1,z0411a,3vws-b
O=C(NCc1ccc2ccoc2c1)c1ccnc(C2CC2)c1,z0411a,3vws-b
O=C(NCc1csc2ccccc12)c1ccnc(C2CC2)c1,z0411a,3vws-b
CC(NC(=O)c1ccnc(C2CC2)c1)c1cc2ccccc2s1,z0411a,3vws-b
c1cc2ccc(CNCc3ccc(C4CC4)nc3)cc2o1,z0411a,3vws-b
c1ccc2cc(CNCc3ccc(C4CC4)nc3)ccc2c1,z0411a,3vws-b
CC(C(=O)NC1(c2ccccn2)CC1)c1ccc2ccccc2c1,z0411a,3vws-b
O=C(OC1(c2ccccn2)CC1)c1cccc2sccc12,z0411a,3vws-b
O=C(Cc1cccc2sccc12)NC1(c2ccccn2)CC1,z0411a,3vws-b
O=C(Cc1csc2ccccc12)NCc1ccnc(C2CC2)c1,z0411a,3vws-b
O=C(Cc1cc2ccccc2s1)NCc1ccnc(C2CC2)c1,z0411a,3vws-b
O=C(NCc1ccc(C2CC2)nc1)NCc1cccc2ccccc12,z0411a,3vws-b
O=C(Cc1cc2ccccc2s1)OC1(c2ccccn2)CC1,z0411a,3vws-b
O=C(NCCc1cc2ccccc2s1)c1cccnc1C1CC1,z0411a,3vws-b
O=S(=O)(NCc1ccnc(C2CC2)c1)c1csc2ccccc12,z0411a,3vws-b
O=S(=O)(NCc1ccnc(C2CC2)c1)c1cccc2sccc12,z0411a,3vws-b
O=C(NCc1ccnc(C2CC2)c1)c1ccc2sccc2c1,z0411a,3vws-b
O=C(NCc1ccnc(C2CC2)c1)c1ccc2ccccc2c1,z0411a,3vws-b
O=C(OCc1cc2ccccc2o1)c1ccnc(C2CC2)c1,z0411a,3vws-b
O=C(Cc1coc2ccccc12)Nc1cccc(C2CC2)n1,z0411a,3vws-b
O=S(=O)(NCC1(c2ccccn2)CC1)c1cccc2ccoc12,z0411a,3vws-b
O=C(NCc1ccc2ccoc2c1)c1cccnc1C1CC1,z0411a,3vws-b
O=C(NCc1cccc2occc12)Nc1cccc(C2CC2)n1,z0411a,3vws-b
O=C(NCc1coc2ccccc12)Nc1cccc(C2CC2)n1,z0411a,3vws-b
O=C(Cc1cccc2ccccc12)NCc1ccc(C2CC2)nc1,z0411a,3vws-b
O=C(Cn1ccc2ccccc21)NCc1ccc(C2CC2)nc1,z0411a,3vws-b
O=C(NC1(c2ccccn2)CC1)c1ccc2ccoc2c1,z0411a,3vws-b
O=C(NC1(c2ccccn2)CC1)c1cccc2ccsc12,z0411a,3vws-b
O=C(NC1(c2ccccn2)CC1)c1ccc2ccccc2c1,z0411a,3vws-b
O=C(NC1(c2ccccn2)CC1)c1cc2cscc2s1,z0411a,3vws-b
c1cnn(-c2ccc3c(c2)CCCN3)c1,z0364a,z0221a
c1nc(-c2ccc3c(c2)CCCN3)cs1,z0364a,z0221a
c1cc2c(c(-c3cscn3)c1)NCCC2,z0364a,z0221a
c1cc2c(c(-c3cncs3)c1)NCCC2,z0364a,z0221a
c1cc2c(c(-c3ccsn3)c1)CCCN2,z0364a,z0221a
c1ccc2c(c1)CCC(c1cnsc1)N2,z0364a,z0221a
c1cc(-c2ccc3c(c2)NCCC3)ns1,z0364a,z0221a
c1cc2c(cc1-c1cnsc1)CCCN2,z0364a,z0221a
c1cc2c(cc1-c1cnn3c1CCCC3)CCCN2,z0364a,z0221a
c1cc2c(c(-c3cnsc3)c1)NCCC2,z0364a,z0221a
c1ccc2c(c1)CCC(c1cncs1)N2,z0364a,z0221a
c1cc2c(cc1-c1cnsc1)NCCC2,z0364a,z0221a
c1ccc(C2CCNc3ccccc32)nc1,z0364a,z0221a
c1cc2c(c(-c3cncs3)c1)CCCN2,z0364a,z0221a
c1cc2c(c(-c3nccs3)c1)CCCN2,z0364a,z0221a
c1cc2c(c(-c3cscn3)c1)CCCN2,z0364a,z0221a
c1ccc(-c2ccc3c(c2)NCCC3)nc1,z0364a,z0221a
c1ccc2c(c1)CCC(c1ccns1)N2,z0364a,z0221a
c1ccc(-c2cccc3c2CCCN3)nc1,z0364a,z0221a
c1cncc(-c2ccc3c(c2)CCCN3)c1,z0364a,z0221a
c1nc(-c2ccc3c(c2)NCCC3)cs1,z0364a,z0221a
c1cc2c(c(-c3cnsc3)c1)CCCN2,z0364a,z0221a
c1ccc2c(c1)CCC(c1nccs1)N2,z0364a,z0221a
c1cc(-c2ccc3c(c2)CCCN3)ns1,z0364a,z0221a
c1cc2c(c(-c3ccns3)c1)NCCC2,z0364a,z0221a
c1cncc(-c2cccc3c2NCCC3)c1,z0364a,z0221a
c1cc2c(c(-c3nccs3)c1)NCCC2,z0364a,z0221a
c1ccc2c(c1)CC(n1cccn1)CN2,z0364a,z0221a
c1csc(-c2ccc3c(c2)NCCC3)n1,z0364a,z0221a
c1cc2c(c(-n3cccn3)c1)NCCC2,z0364a,z0221a
c1ccc(-c2cccc3c2NCCC3)nc1,z0364a,z0221a
c1ccc2c(c1)NCCC2n1cccn1,z0364a,z0221a
c1cc(-c2ccc3c(c2)NCCC3)sn1,z0364a,z0221a
c1cc2c(c(-c3ccns3)c1)CCCN2,z0364a,z0221a
c1cncc(-c2ccc3c(c2)NCCC3)c1,z0364a,z0221a
c1ncc(-c2ccc3c(c2)NCCC3)s1,z0364a,z0221a
c1coc(-c2ccc3c(c2)CCCN3)n1,z0364a,z0221a
c1cc2c(c(-c3nc4c(s3)CCC4)c1)CCCN2,z0364a,z0221a
c1cncc(-c2cccc3c2CCCN3)c1,z0364a,z0221a
c1cc2c(c(-c3ccsn3)c1)NCCC2,z0364a,z0221a
c1cncc(C2CCc3ccccc3N2)c1,z0364a,z0221a
c1cnn(-c2ccc3c(c2)NCCC3)c1,z0364a,z0221a
c1csc(-c2ccc3c(c2)CCCN3)n1,z0364a,z0221a
c1ccc2c(c1)CCC(c1cscn1)N2,z0364a,z0221a
c1cc(-c2ccc3c(c2)CCCN3)sn1,z0364a,z0221a
c1ccc(-c2ccc3c(c2)CCCN3)nc1,z0364a,z0221a
c1ncc(-c2ccc3c(c2)CCCN3)s1,z0364a,z0221a
c1ccc2c(c1)CCC(c1ccsn1)N2,z0364a,z0221a
CN1CCCc2ccc(S(=O)(=O)NC(C(N)=O)c3ccccn3)cc21,z0364a,z0221a
CN(CC(=O)N1CC(n2cccn2)Cc2ccccc21)S(C)(=O)=O,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CN(Cc1ccccn1)S(C)(=O)=O,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)C(F)(F)c1cccnc1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)C(F)(F)c1ccccn1,z0364a,z0221a
CN1CCCc2cc(CC(=O)NS(=O)(=O)c3cncs3)ccc21,z0364a,z0221a
COCCN(Cc1cccnc1)S(=O)(=O)c1ccc2c(c1)N(C)CCC2,z0364a,z0221a
COCCN(Cc1ccccn1)S(=O)(=O)c1ccc2c(c1)N(C)CCC2,z0364a,z0221a
CC(c1cccnc1)N(C)C(=O)c1cccc2c1CCCN2,z0364a,z0221a
CC(c1ccccn1)N(C)C(=O)c1cccc2c1CCCN2,z0364a,z0221a
O=C(CCNS(=O)(=O)c1cccnc1)N1CCCc2ccccc21,z0364a,z0221a
Cc1ccc2c(c1)CCCN2C(=O)CCNS(=O)(=O)c1cccnc1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNS(=O)(=O)c1ccccn1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNS(=O)(=O)c1ccns1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNS(=O)(=O)c1nccs1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNS(=O)(=O)c1cccnc1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNS(=O)(=O)c1cnsc1,z0364a,z0221a
CC(C)N(Cc1ccccn1)C(=O)CCN1c2ccccc2CCC1C,z0364a,z0221a
CC(C)N(Cc1cccnc1)C(=O)CCN1c2ccccc2CCC1C,z0364a,z0221a
CC(F)CCNC(=O)N1CC(n2cccn2)Cc2ccccc21,z0364a,z0221a
CCC(NC(=O)Nc1ccc2c(c1)NCCC2)c1nccs1,z0364a,z0221a
O=C(CCCCCF)N1CC(n2cccn2)Cc2ccccc21,z0364a,z0221a
CC1CCc2ccccc2N1CCNC(=O)COc1ccccn1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1cncs1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1ccns1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1ccccn1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1ccno1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1ccon1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1cscn1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1nccs1,z0364a,z0221a
CN1CC(CNC(=O)c2ccnc3c2CCC3)Cc2ccccc21,z0364a,z0221a
CN1CCCc2ccc(S(=O)(=O)N(CCC(=O)O)Cc3ccccn3)cc21,z0364a,z0221a
COc1ccc2c(c1)C(c1cccnc1)CCN2,z0364a,z0221a
COc1ccc2c(c1)C(c1ccccn1)CCN2,z0364a,z0221a
COc1ccc2c(c1)C(NC(=O)C(C)(C)n1cccn1)CCN2,z0364a,z0221a
COc1ccc2c(c1)C(NC(C)c1cscn1)CCN2,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)C(N)Cc1cccnc1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CCNc1nccs1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CC(N)c1nccs1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CC(N)c1cccnc1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CNCCn1cccn1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CNC(C)c1ncco1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)C=C(C)c1cccnc1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)NCCc1nccs1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)NCCc1cscn1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)NCCn1cccn1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CON=C(N)c1cccnc1,z0364a,z0221a
COc1ccc2c(c1)C(NCc1ccccn1)CCN2,z0364a,z0221a
COc1ccc2c(c1)C(NC(=O)C=Cc1cocn1)CCN2,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)C(N)c1cscn1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)C(C)(C)c1cnsc1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)C(C)(C)c1ccno1,z0364a,z0221a
c1cnn(-c2ccc3c(c2)CCCN3)c1,z0364a,z0221a
c1nc(-c2ccc3c(c2)CCCN3)cs1,z0364a,z0221a
c1cc2c(c(-c3cscn3)c1)NCCC2,z0364a,z0221a
c1cc2c(c(-c3cncs3)c1)NCCC2,z0364a,z0221a
c1cc2c(c(-c3ccsn3)c1)CCCN2,z0364a,z0221a
c1ccc2c(c1)CCC(c1cnsc1)N2,z0364a,z0221a
c1cc(-c2ccc3c(c2)NCCC3)ns1,z0364a,z0221a
c1cc2c(cc1-c1cnsc1)CCCN2,z0364a,z0221a
c1cc(-c2ccc3c(c2)NCCC3)ccn1,z0364a,z0221a
c1cc2c(cc1-c1cnn3c1CCCC3)CCCN2,z0364a,z0221a
c1cc2c(c(-c3cnsc3)c1)NCCC2,z0364a,z0221a
c1ccc2c(c1)CCC(c1cncs1)N2,z0364a,z0221a
c1cc2c(cc1-c1cnsc1)NCCC2,z0364a,z0221a
c1ccc(C2CCNc3ccccc32)nc1,z0364a,z0221a
c1cc2c(c(-c3cncs3)c1)CCCN2,z0364a,z0221a
c1cc2c(c(-c3nccs3)c1)CCCN2,z0364a,z0221a
c1cc2c(c(-c3cscn3)c1)CCCN2,z0364a,z0221a
c1cc2c(c(-c3ccncc3)c1)CCCN2,z0364a,z0221a
c1ccc(-c2ccc3c(c2)NCCC3)nc1,z0364a,z0221a
c1ccc2c(c1)CCC(c1ccns1)N2,z0364a,z0221a
c1ccc(-c2cccc3c2CCCN3)nc1,z0364a,z0221a
c1nc(-c2ccc3c(c2)NCCC3)cs1,z0364a,z0221a
c1cc2c(c(-c3cnsc3)c1)CCCN2,z0364a,z0221a
c1ccc2c(c1)CCC(c1nccs1)N2,z0364a,z0221a
c1cc(-c2ccc3c(c2)CCCN3)ns1,z0364a,z0221a
c1cc2c(c(-c3ccns3)c1)NCCC2,z0364a,z0221a
c1cc2c(c(-c3ccncc3)c1)NCCC2,z0364a,z0221a
c1cc2c(c(-c3nccs3)c1)NCCC2,z0364a,z0221a
c1ccc2c(c1)CC(n1cccn1)CN2,z0364a,z0221a
c1csc(-c2ccc3c(c2)NCCC3)n1,z0364a,z0221a
c1cc2c(c(-n3cccn3)c1)NCCC2,z0364a,z0221a
c1ccc(-c2cccc3c2NCCC3)nc1,z0364a,z0221a
c1ccc2c(c1)NCCC2n1cccn1,z0364a,z0221a
c1cc(-c2ccc3c(c2)NCCC3)sn1,z0364a,z0221a
c1cc2c(c(-c3ccns3)c1)CCCN2,z0364a,z0221a
c1ncc(-c2ccc3c(c2)NCCC3)s1,z0364a,z0221a
c1coc(-c2ccc3c(c2)CCCN3)n1,z0364a,z0221a
c1cc2c(c(-c3nc4c(s3)CCC4)c1)CCCN2,z0364a,z0221a
c1cc2c(c(-c3ccsn3)c1)NCCC2,z0364a,z0221a
c1cnn(-c2ccc3c(c2)NCCC3)c1,z0364a,z0221a
c1cc(-c2ccc3c(c2)CCCN3)ccn1,z0364a,z0221a
c1csc(-c2ccc3c(c2)CCCN3)n1,z0364a,z0221a
c1ccc2c(c1)CCC(c1cscn1)N2,z0364a,z0221a
c1cc(-c2ccc3c(c2)CCCN3)sn1,z0364a,z0221a
c1ccc(-c2ccc3c(c2)CCCN3)nc1,z0364a,z0221a
c1ncc(-c2ccc3c(c2)CCCN3)s1,z0364a,z0221a
c1ccc2c(c1)CCC(c1ccsn1)N2,z0364a,z0221a
CN1CCCc2ccc(S(=O)(=O)NC(C(N)=O)c3ccccn3)cc21,z0364a,z0221a
CN(CC(=O)N1CC(n2cccn2)Cc2ccccc21)S(C)(=O)=O,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CN(Cc1ccccn1)S(C)(=O)=O,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)C(F)(F)c1ccncc1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)C(F)(F)c1ccccn1,z0364a,z0221a
CN1CCCc2cc(CC(=O)NS(=O)(=O)c3cncs3)ccc21,z0364a,z0221a
COCCN(Cc1ccccn1)S(=O)(=O)c1ccc2c(c1)N(C)CCC2,z0364a,z0221a
CC(c1ccccn1)N(C)C(=O)c1cccc2c1CCCN2,z0364a,z0221a
CN(CCc1ccncc1)C(=O)c1cccc2c1CCCN2,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNS(=O)(=O)c1ccccn1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNS(=O)(=O)c1ccns1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNS(=O)(=O)c1nccs1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNS(=O)(=O)c1cnsc1,z0364a,z0221a
CC(C)N(Cc1ccccn1)C(=O)CCN1c2ccccc2CCC1C,z0364a,z0221a
CC(F)CCNC(=O)N1CC(n2cccn2)Cc2ccccc21,z0364a,z0221a
CCC(NC(=O)Nc1ccc2c(c1)NCCC2)c1nccs1,z0364a,z0221a
O=C(CCCCCF)N1CC(n2cccn2)Cc2ccccc21,z0364a,z0221a
CC1CCc2ccccc2N1CCNC(=O)COc1ccccn1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1cncs1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1ccns1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1ccccn1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1ccno1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1ccon1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1cscn1,z0364a,z0221a
CC1CCc2ccccc2N1C(=O)CCNC(=O)N(C)Cc1nccs1,z0364a,z0221a
CN1CC(CNC(=O)c2ccnc3c2CCC3)Cc2ccccc21,z0364a,z0221a
CN1CCCc2ccc(S(=O)(=O)N(CCC(=O)O)Cc3ccccn3)cc21,z0364a,z0221a
CN1CCCc2ccc(S(=O)(=O)N(CCC(=O)O)Cc3ccncc3)cc21,z0364a,z0221a
COc1ccc2c(c1)C(c1ccccn1)CCN2,z0364a,z0221a
COc1ccc2c(c1)C(c1ccncc1)CCN2,z0364a,z0221a
COc1ccc2c(c1)C(NC(=O)C(C)(C)n1cccn1)CCN2,z0364a,z0221a
COc1ccc2c(c1)C(NC(C)c1cscn1)CCN2,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CCNc1nccs1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CC(N)c1nccs1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CNC(C)c1ccncc1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CNCCn1cccn1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CNC(C)c1ncco1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)NCCc1nccs1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)NCCc1cscn1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)NCCn1cccn1,z0364a,z0221a
COc1ccc2c(c1)C(NCc1ccccn1)CCN2,z0364a,z0221a
COc1ccc2c(c1)C(NC(=O)C=Cc1cocn1)CCN2,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)C(N)c1cscn1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)C(C)(C)c1cnsc1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)C(C)(C)c1ccno1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)C(C)(C)c1ccns1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)C(C)(C)c1cscn1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)N(C)Cc1ccns1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)N(C)Cc1cncs1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)Nc1nccs1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)Nc1ccon1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)Nc1ccncc1,z0364a,z0221a
COc1ccc2c(c1)CCCN2C(=O)CSCc1ccccn1,z0364a,z0221a
c1ccc2c(-n3ccnc3)cccc2c1,d0378a,3vws-b
c1ccc2sc(-c3ncc[nH]3)cc2c1,d0378a,3vws-b
c1c[nH]c(-c2ccc3ccsc3c2)n1,d0378a,3vws-b
c1nc(-c2ccc3occc3c2)c[nH]1,d0378a,3vws-b
c1c[nH]c(-c2ccc3occc3c2)n1,d0378a,3vws-b
c1ccc2oc(-c3ncc[nH]3)cc2c1,d0378a,3vws-b
c1ccc2c(-c3c[nH]cn3)cccc2c1,d0378a,3vws-b
c1ccc2oc(-c3cnc[nH]3)cc2c1,d0378a,3vws-b
c1ccc2c(-c3ncc[nH]3)csc2c1,d0378a,3vws-b
c1c[nH]c(-c2ccc3sccc3c2)n1,d0378a,3vws-b
CC(CNC(=O)c1cc2ccccc2o1)NC(=O)Cc1ncc[nH]1,d0378a,3vws-b
Cc1nc(CC(=O)NCCCn2ccc3ccccc32)c[nH]1,d0378a,3vws-b
CC(NC(=O)Cc1cnc(C2CC2)[nH]1)c1cc2ccccc2o1,d0378a,3vws-b
O=C(Cc1cnc(C2CC2)[nH]1)NCCc1cc2ccccc2o1,d0378a,3vws-b
CC(NC(=O)Cc1cnc(C2CC2)[nH]1)c1csc2ccccc12,d0378a,3vws-b
Cc1nc(CC(=O)NC(C)CNC(=O)Cc2cccc3ccccc23)c[nH]1,d0378a,3vws-b
CC(C)CC(C(N)=O)n1ccnc1-c1cccc2ccccc12,d0378a,3vws-b
