smiles,0,1
Cc1csc(CCC(=O)N(C)CCN2CCCCC2)n1,d0264a,d0851a
CCN(CC)CC(=O)Nc1nc(CN2CCCCC2)cs1,d0264a,d0851a
CCN(CCNC(=O)c1csc(NC)n1)C(=O)CN1CCCCC1,d0264a,d0851a
CC(=CCN)c1sc(N2CCCCC2)nc1C,d0264a,d0851a
Cc1nc(N2CCCCC2)sc1CC(O)C(C)N,d0264a,d0851a
CC(CNC(=O)c1csc(N2CCCCC2)n1)[S+](C)[O-],d0264a,d0851a
CCN(CCCN(C)C)C(=O)c1csc(N2CCCCC2)n1,d0264a,d0851a
CN(CC(=O)Nc1ccc(N2CCCCC2)cc1)Cc1cncs1,d0264a,d0851a
CC(CN1CCCCC1)N(C)C(=O)CSCc1cscn1,d0264a,d0851a
Cc1csc(SCC(C)CN2CCCCC2)n1,d0264a,d0851a
CC(C)c1nc(CNC(CN2CCCCC2)C(=O)O)cs1,d0264a,d0851a
CN(CCN1CCCCC1)C(=O)CCNc1nccs1,d0264a,d0851a
CC(=O)NCCC(C)NC(=O)c1csc(N2CCCCC2)n1,d0264a,d0851a
CC(CCNC(=O)CN1CCCCC1)NC(=O)c1cscn1,d0264a,d0851a
CCC(C)CC(C)C(=O)Nc1nc(CN2CCCCC2)cs1,d0264a,d0851a
CC(COC(=O)c1cnc(C2CCOCC2)s1)N1CCCCC1,d0264a,d0851a
O=C(NS(=O)(=O)N1CCCCC1)c1cnc(C2CCOCC2)s1,d0264a,d0851a
COC(=O)CC(C(=O)N(C)c1nccs1)N1CCCCC1,d0264a,d0851a
O=C(c1csc(N2CCCCC2)n1)N1CCCc2n[nH]cc21,d0264a,d0851a
O=C(CN1CCCCC1)NCC(CO)NC(=O)c1nc(Cl)cs1,d0264a,d0851a
Cc1nc(N2CCCCC2)sc1CNC(C)(C)CS(C)(=O)=O,d0264a,d0851a
CCC(C)C(O)C(=O)NCc1sc(N2CCCCC2)nc1C,d0264a,d0851a
O=C(O)CC(c1cncs1)N1CCCCC1,d0264a,d0851a
O=C(O)CCc1cnc(CCN2CCCCC2)s1,d0264a,d0851a
Cc1nc(N2CCCCC2)sc1CCC(=O)O,d0264a,d0851a
CC(NC(=O)Nc1ncsc1C(C)C)C(=O)N1CCCCC1,d0264a,d0851a
CC(NC(=O)Nc1ncsc1C1CC1)C(=O)N1CCCCC1,d0264a,d0851a
CCCN(CCN1CCCCC1)S(=O)(=O)c1nc(C)cs1,d0264a,d0851a
COC(C)(c1sc(N2CCCCC2)nc1C)C(C)N,d0264a,d0851a
CC(C)C(NCc1cnc(C2CC2)s1)C(=O)N1CCCCC1,d0264a,d0851a
CN(CCN1CCCCC1)C(=O)Cc1ncc(Cl)s1,d0264a,d0851a
CN(CCN1CCCCC1)C(=O)Cc1nc(C2CCCC2)cs1,d0264a,d0851a
Cc1nc(N2CCCCC2)sc1C(C)(O)C(C)N,d0264a,d0851a
CCc1csc(NCCCCCN2CCCCC2)n1,d0264a,d0851a
COC(=O)c1cnc(NCCCCCN2CCCCC2)s1,d0264a,d0851a
CCOC(=O)c1csc(NCCCCCN2CCCCC2)n1,d0264a,d0851a
CCOC(=O)c1csc(N2CCCCC2)n1,d0264a,d0851a
CCOC(=O)c1ncsc1C(=O)N1CCCCC1,d0264a,d0851a
CC(OC(=O)c1csc(N2CCCCC2)n1)C1CCOCC1,d0264a,d0851a
O=C(OCCc1cnoc1)c1csc(N2CCCCC2)n1,d0264a,d0851a
CC(OC(=O)c1csc(N2CCCCC2)n1)C1CCNC(=O)C1,d0264a,d0851a
CCOC(=O)c1csc(NCC(O)CN2CCCCC2)n1,d0264a,d0851a
CCOC(=O)c1csc(NC(=O)C(C)(C)N2CCCCC2)n1,d0264a,d0851a
CC(OC(=O)c1csc(N2CCCCC2)n1)c1csnn1,d0264a,d0851a
CCOC(=O)c1csc(NCCCCCN2CCCCC2)n1,d0264a,d0851a
CC(OC(=O)c1csc(N2CCCCC2)n1)C1CCC(=O)O1,d0264a,d0851a
O=C(OCCN1CCCCC1)c1csc(-c2cccnc2)n1,d0264a,d0851a
O=C(OCCN1CCCCC1)c1csc(-c2ncc[nH]2)n1,d0264a,d0851a
CCOC(=O)c1csc(NC(=O)CCCN2CCCCC2)n1,d0264a,d0851a
O=C(OCCC1CS(=O)(=O)C1)c1csc(N2CCCCC2)n1,d0264a,d0851a
CCOC(=O)c1csc(C(C)NCC(=O)N2CCCCC2)n1,d0264a,d0851a
CC(OC(=O)c1csc(N2CCCCC2)n1)c1ccncn1,d0264a,d0851a
O=C(OCCc1ccns1)c1csc(N2CCCCC2)n1,d0264a,d0851a
CCOC(=O)c1csc(C(C)NC(=O)CN2CCCCC2)n1,d0264a,d0851a
O=C(OCCN1CCOCC1=O)c1csc(N2CCCCC2)n1,d0264a,d0851a
O=C(OCCc1cccs1)c1csc(N2CCCCC2)n1,d0264a,d0851a
CC(OC(=O)c1csc(N2CCCCC2)n1)c1ccoc1,d0264a,d0851a
CC(OC(=O)c1csc(N2CCCCC2)n1)C1CCCC1,d0264a,d0851a
CCOC(=O)c1csc(CCNC(=O)N2CCCCC2)n1,d0264a,d0851a
O=C(OCCN1CCCCC1)c1csc(CC(F)(F)F)n1,d0264a,d0851a
O=C(OCCN1CCCCC1)c1csc(-c2cccs2)n1,d0264a,d0851a
CC(OC(=O)c1csc(N2CCCCC2)n1)c1ccco1,d0264a,d0851a
CCOC(=O)c1csc(NC(=O)CN2CCCCC2)n1,d0264a,d0851a
CCCCc1nc(C(=O)OCCN2CCCCC2)cs1,d0264a,d0851a
O=C(OCCc1ccncn1)c1csc(N2CCCCC2)n1,d0264a,d0851a
CCOC(=O)c1csc(CN2CCCCC2)n1,d0264a,d0851a
COC(=O)c1nc(C(=O)OCCN2CCCCC2)cs1,d0264a,d0851a
O=C(OCCc1ccncc1)c1csc(N2CCCCC2)n1,d0264a,d0851a
COCCC(C)CNC(=O)c1csc(N2CCCCC2)n1,d0264a,d0851a
Cc1nc(N2CCCCC2)sc1C1COC(=O)C1,d0264a,d0851a
Cc1nc(N2CCCCC2)sc1CNC(=O)CCOC(C)C,d0264a,d0851a
CC(SCc1nc(Cl)cs1)C(=O)N1CCCCC1,d0264a,d0851a
CC(C(=O)N1CCCCC1)N(C)Cc1cscn1,d0264a,d0851a
Cc1nc(CN(C)C(C)C(=O)N2CCCCC2)cs1,d0264a,d0851a
O=C(NCC12CCC(CC1)CC2)c1csc(N2CCCCC2)n1,d0264a,d0851a
O=C(NC12CCC(CC1)CC2)c1csc(N2CCCCC2)n1,d0264a,d0851a
Cc1nc(N2CCCCC2)sc1CC(C)(N)CO,d0264a,d0851a
c1cc2c(cc1-c1cnc(N3CCCCC3)s1)CCN2,d0264a,d0851a
O=c1[nH]c2ccc(-c3csc(N4CCCCC4)n3)cc2o1,d0264a,d0851a
CC(C)(CNC(=O)c1csc(N2CCCCC2)n1)CS(C)(=O)=O,d0264a,d0851a
CC(C)C(N)CC(=O)Nc1nc(CN2CCCCC2)cs1,d0264a,d0851a
CNC(=O)NC(C)C(=O)Nc1nc(CN2CCCCC2)cs1,d0264a,d0851a
CC(C)C(=O)NC(C)C1CCCCN1,d0264a,d0851a
CC(C)C(=O)NCCC1CCCCN1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCCCN1)c1cccc(Br)c1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCCCN1)c1cccc(Br)c1,d0264a,d0851a
CC(C)C(=O)NCCn1cc(C2CCCCN2)nn1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCCCN1)c1cscc1Cl,d0264a,d0851a
CC(CC1CCCCC1)C(=O)NCCC1CCCCN1,d0264a,d0851a
CCOc1ccc(CC(C)C(=O)NCCC2CCCCN2)cc1,d0264a,d0851a
Cc1ccccc1CC(C)C(=O)NCCC1CCCCN1,d0264a,d0851a
Cc1ccccc1CC(C)C(=O)NCCC1CCCCN1,d0264a,d0851a
CCOc1ccc(CC(C)C(=O)NCCC2CCCCN2)cc1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCCCN1)c1cscc1Cl,d0264a,d0851a
CC(C)C(=O)NCCN1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)N1CCCCC1,d0264a,d0851a
CC(=O)N1CCC(C(C)NC(=O)C(C)(C)N2CCCCC2)CC1,d0264a,d0851a
CC(NC(=O)C(C)(C)N1CCCCC1)c1cc2cnccc2o1,d0264a,d0851a
COC(C)(C)c1cn(CCNC(=O)C(C)(C)N2CCCCC2)nn1,d0264a,d0851a
CC(Cn1cccn1)C(=O)NCCN1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCC(c1ccco1)N1CCCCC1)c1ccccc1,d0264a,d0851a
CC(CN1CCCCC1)C(=O)NCCc1nn(C)c2c1COCC2,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)n1ccc(N)n1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)n1cc(Br)cn1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)c1csc(-c2cccs2)n1,d0264a,d0851a
CC1CCN(CCNC(=O)C(C)(C)N2CCCCC2)CC1,d0264a,d0851a
CCC1CCCCN1CCNC(=O)C(C)(C)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCS(=O)(=O)CC1)N1CCCCC1,d0264a,d0851a
CC(C)(C)c1cn(CCNC(=O)C(C)(C)N2CCCCC2)nn1,d0264a,d0851a
CC(=O)N1CCCN(CCNC(=O)C(C)(C)N2CCCCC2)CC1,d0264a,d0851a
COc1cccc(C(C)NC(=O)C(C)(C)N2CCCCC2)n1,d0264a,d0851a
CC(NC(=O)C(C)(C)N1CCCCC1)c1ccc(F)cn1,d0264a,d0851a
CC(NC(=O)C(C)(C)N1CCCCC1)c1cccc(Cl)n1,d0264a,d0851a
CC(C)(C(=O)NCCc1ccc2occc2c1)N1CCCCC1,d0264a,d0851a
CC(NC(=O)C(C)(C)N1CCCCC1)C1CCN(C(=O)CO)C1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCN(C(=O)CO)C1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCc1cn2c(n1)CCCC2)N1CCCCC1,d0264a,d0851a
Cc1cnc(C(C)NC(=O)C(C)(C)N2CCCCC2)o1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCOC1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCc1ccns1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCc1ccccc1Br)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)n1cc(Br)cn1,d0264a,d0851a
CC(Cc1ccc(Br)cc1)C(=O)NCCN1CCCCC1,d0264a,d0851a
Cc1cc(C(C)NC(=O)C(C)(C)N2CCCCC2)ccn1,d0264a,d0851a
CC(NC(=O)C(C)(C)N1CCCCC1)c1ccnc(Cl)c1,d0264a,d0851a
CCN(C(=O)C(C)C)C1CCN(C(=O)CN2CCCCC2)C1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCC1=O)N1CCCCC1,d0264a,d0851a
CC(C)C(=O)NCC(c1ccc2c(c1)CCCN2C)N1CCCCC1,d0264a,d0851a
COC1(CCNC(=O)C(C)(C)N2CCCCC2)CCC1,d0264a,d0851a
CC(NC(=O)C(C)(C)N1CCCCC1)C1CCOC1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)C1=CCNCC1,d0264a,d0851a
COCC(=O)NC1(CCNC(=O)C(C)(C)N2CCCCC2)CC1,d0264a,d0851a
Cc1ncc(C(C)NC(=O)C(C)(C)N2CCCCC2)s1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)C1CC1,d0264a,d0851a
CCN1CCC(CCNC(=O)C(C)(C)N2CCCCC2)CC1,d0264a,d0851a
CC(C)C(=O)NCCC1CCN(C(=O)CN2CCCCC2)C1,d0264a,d0851a
COCC(=O)N1CCC(CCNC(=O)C(C)(C)N2CCCCC2)C1,d0264a,d0851a
CC(C)(C(=O)NCCC1(O)CCNC1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCN(C(=O)CO)C1)N1CCCCC1,d0264a,d0851a
CC(C)C(=O)NCCC1CCN(C(=O)C(C)(C)N2CCCCC2)C1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCNCC1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)c1cnco1,d0264a,d0851a
Cn1nccc1CCNC(=O)C(C)(C)N1CCCCC1,d0264a,d0851a
CC(C)C(=O)NC(Cc1ccccc1)c1nnc(N2CCCCC2)o1,d0264a,d0851a
CC(C)(C(=O)NCCc1nccn1CC(F)(F)F)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCc1nncs1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCc1cnoc1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)c1c[nH]c2ccccc12,d0264a,d0851a
CC(C)(C(=O)NCCN1CC2CC2C1)N1CCCCC1,d0264a,d0851a
COCC(=O)N1CC(C(C)NC(=O)C(C)(C)N2CCCCC2)C1,d0264a,d0851a
CCCC(=O)N1CC(C(C)NC(=O)C(C)(C)N2CCCCC2)C1,d0264a,d0851a
Cc1ccnc(C(C)NC(=O)C(C)(C)N2CCCCC2)n1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)c1ccccc1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)c1cccc(Cl)c1,d0264a,d0851a
CCc1ccc(C(C)(C)C(=O)NCCN2CCCCC2)cc1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)c1ccc([N+](=O)[O-])cc1,d0264a,d0851a
CC(C)(C(=O)NCC(c1ccco1)N1CCCCC1)c1ccccc1,d0264a,d0851a
CC(NC(=O)C(C)(C)N1CCCCC1)c1cncc(F)c1,d0264a,d0851a
CC(NC(=O)C(C)(C)N1CCCCC1)c1cccnc1F,d0264a,d0851a
CC(CN1CCCCC1)C(=O)NCCn1ccnn1,d0264a,d0851a
CNC(C)c1cn(CCNC(=O)C(C)(C)N2CCCCC2)nn1,d0264a,d0851a
CC(C)(C)c1cn(CCNC(=O)C(C)(C)N2CCCCC2)nn1,d0264a,d0851a
CC(C)C(=O)NCCn1cc(CCN2CCCCC2)nn1,d0264a,d0851a
CC(C)C(=O)NCCn1cc(C(=O)N2CCCCC2)nn1,d0264a,d0851a
COCc1cn(CCNC(=O)C(C)(C)N2CCCCC2)nn1,d0264a,d0851a
COC(C)(C)c1cn(CCNC(=O)C(C)(C)N2CCCCC2)nn1,d0264a,d0851a
CC(C)(C(=O)NCCn1ccccc1=O)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)c1cscc1Cl,d0264a,d0851a
CC(C)(C(=O)NCCc1cn2cccnc2n1)N1CCCCC1,d0264a,d0851a
CN1CCN(CCNC(=O)C(C)(C)N2CCCCC2)CC1=O,d0264a,d0851a
CC(C)(C(=O)NCCc1ccc[nH]1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)c1cccnc1,d0264a,d0851a
CC(C)(C(=O)NCCn1ncnn1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCc1cn2ccccc2n1)N1CCCCC1,d0264a,d0851a
CC(CN1CCCCC1)C(=O)NCCc1ncc[nH]1,d0264a,d0851a
CC(C)(C(=O)NCCc1nccn1CC(F)(F)F)N1CCCCC1,d0264a,d0851a
CC(NC(=O)C(C)(C)N1CCCCC1)c1ncn(C)n1,d0264a,d0851a
CCCC(=O)N1CCC(C(C)NC(=O)C(C)(C)N2CCCCC2)C1,d0264a,d0851a
CC(NC(=O)C(C)(C)N1CCCCC1)C1CCN(C(=O)CO)C1,d0264a,d0851a
CC(C)(C(=O)NCCc1ccc(S(N)(=O)=O)cc1)N1CCCCC1,d0264a,d0851a
Cc1ncsc1CCNC(=O)C(C)(C)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCC1CCC(=O)N1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)c1cscn1,d0264a,d0851a
CC(C)(C(=O)NCCN1CCCCC1)c1csc(-c2cccs2)n1,d0264a,d0851a
CNC(C)c1cn(CCNC(=O)C(C)(C)N2CCCCC2)nn1,d0264a,d0851a
COCc1noc(C(C)NC(=O)C(C)(C)N2CCCCC2)n1,d0264a,d0851a
COCc1cn(CCNC(=O)C(C)(C)N2CCCCC2)nn1,d0264a,d0851a
COCC(=O)N1CC(C(C)NC(=O)C(C)(C)N2CCCCC2)C1,d0264a,d0851a
COCC(=O)N1CCC(CCNC(=O)C(C)(C)N2CCCCC2)C1,d0264a,d0851a
CC(C)(C(=O)NCCc1ccccc1)N1CCCCC1,d0264a,d0851a
CC(C)(C(=O)NCC(c1ccccc1)C1CC1)N1CCCCC1,d0264a,d0851a
C1CCN(C2CCNCC2)CC1,d0851a,z0193a
C1CC(C2CCNCC2)CCN1,d0851a,z0193a
CCC(C)C(=O)NCC(=O)N1CCCC(C2CCNCC2)C1,d0851a,z0193a
NCCCNC(=O)N1CCCC(C2CCNCC2)C1,d0851a,z0193a
C=C(C(=O)NC(C)C1CCN(C(=O)OC)CC1)C1CCNCC1,d0851a,z0193a
CC(NC(=O)CC1CCNCC1)C1CCNCC1,d0851a,z0193a
CC(=O)NC(C)C1CCN(C(=O)C(C#N)C2CCNCC2)CC1,d0851a,z0193a
CC(NC(=O)CC1CCNCC1)C1CCN(CC(F)(F)F)CC1,d0851a,z0193a
CC(NC(=O)CC1CCNCC1)C1(O)CCNCC1,d0851a,z0193a
C=CCNC(=O)CN1CCCCC1C1CCNCC1,d0851a,z0193a
c1nc2cncc(N3CCC(C4CCNCC4)CC3)n2n1,d0851a,z0193a
CCN1CCC(CNC(=O)CCCCC2CCNCC2)CC1,d0851a,z0193a
CC(=O)N1CCC(CNC(=O)CCCCC2CCNCC2)CC1,d0851a,z0193a
CC(CC(=O)NC1CCNCC1)C1CCNCC1,d0851a,z0193a
CC(C)N(C(=O)C1CCC(C2CCNCC2)O1)C1CCNCC1,d0851a,z0193a
CC(C)N(C(=O)c1nnc(C2CCNCC2)s1)C1CCNCC1,d0851a,z0193a
CC(C)N(C(=O)c1cn(C2CCNCC2)nn1)C1CCNCC1,d0851a,z0193a
CC(C)N(C(=O)c1cnc(C2CCNCC2)o1)C1CCNCC1,d0851a,z0193a
CC(O)(CNC(=O)C1CCCN(c2ncccn2)C1)C1CCNCC1,d0851a,z0193a
CCOC(=O)CCC1CCN(CC2CCNCC2)CC1,d0851a,z0193a
CCOC(=O)CCC1CCN(C(=O)NC2CCNCC2)CC1,d0851a,z0193a
O=S(=O)(CCC(F)(F)F)N1CCCCC1C1CCNCC1,d0851a,z0193a
CC(CN1CCCCC1)N(C)C(=O)NCC1CCNCC1,d0851a,z0193a
O=C(NCCC1CC=CC1)N1CCCC(C2CCNCC2)C1,d0851a,z0193a
O=C(CC1CC=CC1)N1CCCCC1C1CCNCC1,d0851a,z0193a
O=C(NCC1C=CCC1)N1CCCC(C2CCNCC2)C1,d0851a,z0193a
CC(=O)N1CCCCC1CC(=O)NC(C)CC1CCNCC1,d0851a,z0193a
CN1CCC(c2nc(C3CCNCC3)cs2)CC1,d0851a,z0193a
CN(CC1CCNCC1)C(=O)c1csc(C2CCNCC2)n1,d0851a,z0193a
O=C(NC1CCNCC1)c1csc(C2CCNCC2)n1,d0851a,z0193a
CC(N)C(=O)CN1CCCC(C2CCNCC2)C1,d0851a,z0193a
C=C(C(=O)N1CCCC(NC(=O)OCC)C1)C1CCNCC1,d0851a,z0193a
CCOC(=O)NC1CCCN(C(=O)NC2CCNCC2)C1,d0851a,z0193a
CCOC(=O)NC1CCCN(C(=O)C#CC2CCNCC2)C1,d0851a,z0193a
CCOC(=O)NC1CCCN(C(=O)N(C)C2CCNCC2)C1,d0851a,z0193a
CCOC(=O)NC1CCCN(CC(=O)NC2CCNCC2)C1,d0851a,z0193a
CCN1CCC(CCNC(=O)C(C)(C)C2CCNCC2)CC1,d0851a,z0193a
CN(CC1CCNCC1)C(=O)N1CCCCC1,d0851a,z0193a
CC(NC1CCN(C(=O)N(C)C)CC1)C1CCNCC1,d0851a,z0193a
CN(C)C(=O)N1CCC(NCCC2CCNCC2)CC1,d0851a,z0193a
CN(C)C(=O)N1CCC(C(=O)NOCC2CCNCC2)CC1,d0851a,z0193a
CC1CCCN(C(=O)N(C)CC2CCNCC2)C1,d0851a,z0193a
CN(C)C(=O)N1CCC(NCC(C)(C)C2CCNCC2)CC1,d0851a,z0193a
CN(C)C(=O)N1CCC(C(=O)NC2CCNCC2)CC1,d0851a,z0193a
CN(C)C(=O)N1CCC(C(=O)NCCCC2CCNCC2)CC1,d0851a,z0193a
CC(CC1CCNCC1)NC(=O)C1CCCN(C(=O)N(C)C)C1,d0851a,z0193a
CN(C)C(=O)N1CCC(C(=O)NCC2CCNCC2)CC1,d0851a,z0193a
CN(C)C(=O)N1CCC(C(=O)N(C)C2CCNCC2)CC1,d0851a,z0193a
CC(CC1CCNCC1)NC(=O)C1CCN(C(=O)N(C)C)CC1,d0851a,z0193a
CCC(N)CC(=O)N1CCCC(C2CCNCC2)C1,d0851a,z0193a
CC(OCC(F)(F)F)C(=O)N1CCCCC1C1CCNCC1,d0851a,z0193a
COCCN(CC1CCN(C)CC1)C(=O)NCC1CCNCC1,d0851a,z0193a
O=C(C1CC2CCC(C1)S2)N1CCC(C2CCNCC2)CC1,d0851a,z0193a
O=C(c1ccc2cnccc2c1)N1CCC(C2CCNCC2)CC1,d0851a,z0193a
CN1CCC(C2(C3CCNCC3)COC2)CC1,d0851a,z0193a
CC(C)C(CN)C(=O)N1CCCCC1C1CCNCC1,d0851a,z0193a
O=C(NCCCC1CCNCC1)N1CCC(N2CCCC2)CC1,d0851a,z0193a
O=C(CCCCC1CCNCC1)N1CCC(N2CCCC2)CC1,d0851a,z0193a
O=C(CCC1CCNCC1)N1CCC(N2CCCC2)CC1,d0851a,z0193a
CC(C)CN(CC1CCN(C)CC1)C(=O)C=CC1CCNCC1,d0851a,z0193a
O=C(COC1CCNCC1)NCC1CCCNC1,d0851a,z0193a
O=C(COC1CCNCC1)NCC1CCCN(C2CCCC2)C1,d0851a,z0193a
FC(F)c1csc(N2CCCC(C3CCNCC3)C2)n1,d0851a,z0193a
C1CC(CNCC2CCNCC2)CCN1,d0851a,z0193a
C1CC(CNCC2CCNCC2)CCN1,d0851a,z0193a
CN(CC1CCNCC1)C1CCNCC1,d0851a,z0193a
CNCC1CCN(C(=O)C2CCNCC2)CC1,d0851a,z0193a
CC1CNCCC1CN(C)C1CCNCC1,d0851a,z0193a
CNCC1CCN(C(=O)CC2CCNCC2)CC1,d0851a,z0193a
CNCC1CCN(C(=O)C#CC2CCNCC2)CC1,d0851a,z0193a
O=S(=O)(C(F)F)N1CCC(CNCC2CCNCC2)CC1,d0851a,z0193a
CN(CC1CCN(C(=O)OC(C)(C)C)CC1)C1CCNCC1,d0851a,z0193a
CC(C)(C)OC(=O)N1CCC(CNCC2CCNCC2)CC1,d0851a,z0193a
CN1CCC(CNCC2CCNCC2)CC1,d0851a,z0193a
CNC(C1CCNCC1)C1CCN(C)CC1,d0851a,z0193a
CNCC1CCN(S(=O)(=O)CC(C#N)C2CCNCC2)CC1,d0851a,z0193a
CNCC1CCN(S(=O)(=O)CC2CCNCC2)CC1,d0851a,z0193a
O=C(N1CCC(CNCC2CCNCC2)CC1)C(F)(F)F,d0851a,z0193a
CC1CCCCN1S(=O)(=O)N=S(C)(=O)C1CCNCC1,d0851a,z0193a
CC(CC(=O)NC(C)(C)C1CCNCC1)C1CCNCC1,d0851a,z0193a
CN1CCCC(C(C)(C)CNCC2CCNCC2)C1,d0851a,z0193a
O=C1CC(CC(=O)N2CCCCC2C2CCNCC2)C(=O)N1,d0851a,z0193a
O=C1CCC(=O)N1CCCC(=O)N1CCCCC1C1CCNCC1,d0851a,z0193a
O=C(CN1C(=O)CCC1=O)N1CCC(C2CCNCC2)CC1,d0851a,z0193a
O=C1CCC(=O)N1CC(O)CN1CCCCC1C1CCNCC1,d0851a,z0193a
O=C(C(F)F)N1CCCCC1C1CCNCC1,d0851a,z0193a
O=C(N1CCC(n2cn[nH]c2=O)CC1)C(F)(F)C1CCNCC1,d0851a,z0193a
CCCC1CCCN(C(=O)C(F)(F)C2CCNCC2)C1,d0851a,z0193a
CC(C)NC1CCCN(C(=O)C(F)(F)C2CCNCC2)C1,d0851a,z0193a
O=C(N1CCCC(C2CCNCC2)C1)C(F)(F)c1cncnc1,d0851a,z0193a
CN(C)C(=O)NC1CCN(C(=O)C(F)(F)C2CCNCC2)CC1,d0851a,z0193a
O=C(N1CCCC(c2nnc[nH]2)C1)C(F)(F)C1CCNCC1,d0851a,z0193a
COC(=O)C1CCCCN1C(=O)C(F)(F)C1CCNCC1,d0851a,z0193a
O=C(N1CCCC(C(F)F)C1)C(F)(F)C1CCNCC1,d0851a,z0193a
NCCC1CCCCN1C(=O)C(F)(F)C1CCNCC1,d0851a,z0193a
O=C(N1CCC(C2CCNCC2)CC1)C(F)(F)C1CCNCC1,d0851a,z0193a
COCC1CCCCN1C(=O)C(F)(F)C1CCNCC1,d0851a,z0193a
CC1CCCN(C(=O)C(F)(F)C2CCNCC2)C1,d0851a,z0193a
O=C(N1CCC(c2cccnc2)CC1)C(F)(F)C1CCNCC1,d0851a,z0193a
O=C(N1CCCC(CC(F)F)C1)C(F)(F)C1CCNCC1,d0851a,z0193a
c1cncc(C2CCCCN2)c1,z0193a,d0191a
c1cncc(N2CCCCC2)c1,z0193a,d0191a
c1cncc(C2CCCNC2)c1,z0193a,d0191a
c1cncc(C2CCNCC2)c1,z0193a,d0191a
CCC(C)C(=O)NCC(=O)N1CCCC(NC(=O)c2cccnc2)C1,z0193a,d0191a
CCCC(C)CN(C)C(=O)C(=O)N1CCCCC1c1cccnc1,z0193a,d0191a
CC(NC(=O)Cc1cccnc1)C1CCN(c2ncccn2)CC1,z0193a,d0191a
CC(=O)NC(C)C1CCN(CC(O)c2cccnc2)CC1,z0193a,d0191a
CC(=O)NC(C)C1CCN(C(=O)CCC(=O)c2cccnc2)CC1,z0193a,d0191a
CC(=O)NC(C)C1CCN(C(=O)c2cccnc2)CC1,z0193a,d0191a
CSC(C)C(=O)N1CCC(C(C)NC(=O)Cc2cccnc2)CC1,z0193a,d0191a
CC(=O)NC(C)C1CCN(C(=O)NCCc2cccnc2)CC1,z0193a,d0191a
CC(C)C(=O)N1CCC(C(C)NC(=O)Cc2cccnc2)CC1,z0193a,d0191a
CC(=O)NC(C)C1CCN(CCCc2cccnc2)CC1,z0193a,d0191a
COCC(=O)N1CCC(C(C)NC(=O)Cc2cccnc2)CC1,z0193a,d0191a
CC(NC(=O)Cc1cccnc1)C1CCN(C(=O)CC#N)CC1,z0193a,d0191a
CC(=O)NC(C)C1CCN(c2nc(-c3cccnc3)cs2)CC1,z0193a,d0191a
COC(C)C(=O)N1CCC(C(C)NC(=O)Cc2cccnc2)CC1,z0193a,d0191a
CC(=O)NC(C)C1CCN(C(=O)Cc2cccnc2)CC1,z0193a,d0191a
CC(NC(=O)Cc1cccnc1)C1(O)CCNCC1,z0193a,d0191a
