smiles,0,1
NC(c1ncco1)C(O)c1cscn1,d0264a,d0615b
NC(c1nccs1)C(O)c1cscn1,d0264a,d0615b
NC(c1ccsn1)C(O)c1cscn1,d0264a,d0615b
Cc1nc(C(O)C(N)c2cnsc2)cs1,d0264a,d0615b
Cc1nc(C(O)C(N)c2ccns2)cs1,d0264a,d0615b
Cc1nc(C(O)C(N)c2cscn2)cs1,d0264a,d0615b
Cc1nc(C(O)C(N)c2ccsn2)cs1,d0264a,d0615b
Cc1nc(C(O)C(N)c2cncs2)cs1,d0264a,d0615b
Cc1nc(C(O)C(N)c2nccs2)cs1,d0264a,d0615b
CC(NS(=O)(=O)Cc1ccncc1)c1nccs1,d0264a,d0615b
CCOC(=O)c1csc(C(C)NS(=O)(=O)Cc2ccncc2)n1,d0264a,d0615b
CCOC(=O)c1csc(C(C)NS(=O)(=O)Cc2cscn2)n1,d0264a,d0615b
Cc1csc(C(C)NS(=O)(=O)Cc2ccncc2)n1,d0264a,d0615b
Cc1csc(C(C)NS(=O)(=O)Cc2ccno2)n1,d0264a,d0615b
CC(NS(=O)(=O)Cc1ccncc1)c1nc(C(F)(F)F)cs1,d0264a,d0615b
CC(C)C(N)CN1CCCCC1c1nc(-c2ccccn2)cs1,d0264a,d0615b
CC(COC(F)F)NC(=O)c1cnc(-c2ccncc2)s1,d0264a,d0615b
O=C(COCC(=O)Nc1nccs1)Nc1nccs1,d0264a,d0615b
O=C(COCC(=O)Nc1nccs1)Nc1nccs1,d0264a,d0615b
O=C(NC1CCc2ncsc2C1)c1cnc(-c2ccccn2)s1,d0264a,d0615b
O=C(NC1CCc2ncsc2C1)c1cnc(-c2ccncc2)s1,d0264a,d0615b
c1ccc(-c2ncc(CNCc3nc4c(s3)CCCC4)s2)nc1,d0264a,d0615b
c1cc(-c2csc(NCCc3nc4c(s3)CCCC4)n2)on1,d0264a,d0615b
CN(Cc1cnc(-n2cccn2)s1)c1nc2c(s1)CCCC2,d0264a,d0615b
O=C(NCCc1nccs1)C1CCc2sc(-c3ccncc3)nc2C1,d0264a,d0615b
O=C(Nc1csc(-c2ccccn2)n1)C1CCCc2scnc21,d0264a,d0615b
O=C(Nc1csc(-c2ccncc2)n1)C1CCCc2scnc21,d0264a,d0615b
c1csc(-c2cncc3c2CCC3)n1,d0264a,d0615b
c1cc(-c2cncs2)ccn1,d0264a,d0615b
c1nc(-c2cscn2)cs1,d0264a,d0615b
c1cc(-c2cscn2)sn1,d0264a,d0615b
c1cc(-c2nccs2)on1,d0264a,d0615b
c1csc(-c2cnco2)n1,d0264a,d0615b
c1nc(-c2cnsc2)cs1,d0264a,d0615b
c1ccc(-c2cncs2)nc1,d0264a,d0615b
c1cc(-c2cscn2)no1,d0264a,d0615b
c1nc(-c2cnn3c2CCCC3)cs1,d0264a,d0615b
c1cncc(-c2nccs2)c1,d0264a,d0615b
c1csc(-c2cscn2)n1,d0264a,d0615b
c1ccc(-c2nccs2)nc1,d0264a,d0615b
c1csc(-c2ccc3c(n2)CCC3)n1,d0264a,d0615b
c1csc(-c2cnsc2)n1,d0264a,d0615b
c1csc(-c2ccc3c(n2)CCCC3)n1,d0264a,d0615b
c1csc(-c2cncs2)n1,d0264a,d0615b
c1cnn(-c2nccs2)c1,d0264a,d0615b
c1csc(-c2ccsn2)n1,d0264a,d0615b
c1csc(-c2cscn2)n1,d0264a,d0615b
c1csc(-c2cocn2)n1,d0264a,d0615b
c1ccc(-c2cscn2)nc1,d0264a,d0615b
c1csc(-c2ccon2)n1,d0264a,d0615b
c1nc(-c2cnoc2)cs1,d0264a,d0615b
c1cc(-c2cscn2)on1,d0264a,d0615b
c1cc(-c2cncs2)no1,d0264a,d0615b
c1cncc(-c2cscn2)c1,d0264a,d0615b
c1cc(-c2cncs2)on1,d0264a,d0615b
c1ncc(-c2nc3c(s2)CCCC3)s1,d0264a,d0615b
c1nc(-c2cncs2)cs1,d0264a,d0615b
c1cc(-c2cscn2)ccn1,d0264a,d0615b
c1cc(-c2nccs2)ccn1,d0264a,d0615b
c1csc(-c2nccs2)n1,d0264a,d0615b
c1ncc(-c2cncs2)o1,d0264a,d0615b
Cc1csc(C(C)C(=O)NCC(C)(C)NC(=O)c2cnsc2)n1,d0264a,d0615b
CC(=O)NCC(C)CN(C)C(=O)c1cnc(-c2cccnc2)s1,d0264a,d0615b
CC(CNC(=O)Cc1ccno1)CN(C)C(=O)c1cnc(N)s1,d0264a,d0615b
Cc1ncsc1C(=O)N(C)CC(C)CNC(=O)Cc1ccno1,d0264a,d0615b
Cc1ncsc1C(=O)N(C)CC(C)CNC(=O)Cc1cccnc1,d0264a,d0615b
Cc1ncsc1C(=O)N(C)CC(C)CNC(=O)Cc1cocn1,d0264a,d0615b
CC(CNC(=O)Cc1ccon1)CN(C)C(=O)c1cnc(Cl)s1,d0264a,d0615b
CC(CNC(=O)Cc1cnoc1)CN(C)C(=O)c1cnc(Cl)s1,d0264a,d0615b
CC(CCN)NC(=O)c1ncsc1-c1ccccn1,d0264a,d0615b
CC(CCN)NC(=O)c1csc(-c2cccnc2)n1,d0264a,d0615b
CN(C(=O)Cn1cccn1)C(CNCc1cncs1)C1CC1,d0264a,d0615b
CCC(CC(=O)O)NCc1cnc(-c2cccnc2)s1,d0264a,d0615b
CCC(CNC(=O)c1nccs1)NC(=O)Cn1cccn1,d0264a,d0615b
CNCCCC(=O)NCc1nc(-c2ccccn2)cs1,d0264a,d0615b
COCc1ncc(COC(=O)COc2ccccn2)s1,d0264a,d0615b
O=C(OCc1cnc(Cl)s1)C(O)c1cccnc1,d0264a,d0615b
O=C(COc1ccccn1)OCc1cnc(C(F)(F)F)s1,d0264a,d0615b
O=C(OCc1cnc(-c2ccccc2)s1)C(O)c1cccnc1,d0264a,d0615b
Cc1ncc(COC(=O)C(O)c2cccnc2)s1,d0264a,d0615b
Cc1ncc(COC(=O)COc2ccccn2)s1,d0264a,d0615b
O=C(c1cnc(-c2ccncc2)s1)N1CCOC2(CCCCC2)C1,d0264a,d0615b
O=C(c1cnc(-c2cccnc2)s1)N1CCOC2(CCCCC2)C1,d0264a,d0615b
O=C(Nc1nc(-c2ccno2)cs1)C1CCOC2(CCCC2)C1,d0264a,d0615b
O=C(Nc1nc(-c2cccnc2)cs1)NC1CCOC2(CCCC2)C1,d0264a,d0615b
O=C(Nc1csc(-c2ccncc2)n1)C1CCOC2(CCCC2)C1,d0264a,d0615b
CC(F)(F)CCSCc1csc(-c2ccccn2)n1,d0264a,d0615b
CCCC(NC(=O)CCCc1nccs1)c1ccccn1,d0264a,d0615b
CCC(CNC(=O)CCCc1nc(C)cs1)n1cccn1,d0264a,d0615b
Cc1ncc(NC(=O)C(=O)N(CCO)Cc2cccnc2)s1,d0264a,d0615b
CN(Cc1cscn1)C(=O)Cc1cncs1,d0264a,d0615b
CN(Cc1ccccn1)C(=O)Cc1cncs1,d0264a,d0615b
CN(Cc1cccnc1)C(=O)Cc1cnc(C(F)(F)F)s1,d0264a,d0615b
Cc1ncsc1CC(=O)N(C)Cc1ccncc1,d0264a,d0615b
Cc1ncsc1CC(=O)N(C)Cc1cccnc1,d0264a,d0615b
Cc1ncsc1CC(=O)N(C)Cc1cscn1,d0264a,d0615b
Cc1ncsc1CC(=O)N(C)Cc1ccns1,d0264a,d0615b
CN(Cc1cn(-c2cccnc2)nn1)C(=O)Cc1cncs1,d0264a,d0615b
CN(Cc1cn(-c2ccccn2)nn1)C(=O)Cc1cncs1,d0264a,d0615b
CN(Cc1cccnc1)C(=O)Cc1scnc1-c1cccs1,d0264a,d0615b
CC(C)(C)NC(=O)C(=O)Nc1nc(-c2ccccn2)cs1,d0264a,d0615b
Cc1nc(-c2ccccn2)sc1C(=O)NC(C)C(C)C(=O)O,d0264a,d0615b
O=C(CCc1nccs1)NC(CCc1ccncc1)C(=O)O,d0264a,d0615b
CCCN(CCO)C(=O)Nc1csc(-c2ccccn2)n1,d0264a,d0615b
NCC(O)c1csc(-c2ccncc2)n1,d0264a,d0615b
NC(c1cnsc1)C(O)c1cscn1,d0264a,d0615b
NCC(O)c1csc(-c2ccccn2)n1,d0264a,d0615b
NC(c1ccns1)C(O)c1cscn1,d0264a,d0615b
NC(c1cscn1)C(O)c1cscn1,d0264a,d0615b
NCC(O)c1csc(-c2cccnc2)n1,d0264a,d0615b
NC(c1ncco1)C(O)c1cscn1,d0264a,d0615b
NC(c1nccs1)C(O)c1cscn1,d0264a,d0615b
NC(c1ccsn1)C(O)c1cscn1,d0264a,d0615b
NC(c1cccnc1)C(O)c1cscn1,d0264a,d0615b
Cc1nc(C(O)C(N)c2cnsc2)cs1,d0264a,d0615b
Cc1nc(C(O)C(N)c2ccns2)cs1,d0264a,d0615b
Cc1nc(C(O)C(N)c2cscn2)cs1,d0264a,d0615b
Cc1nc(C(O)C(N)c2ccsn2)cs1,d0264a,d0615b
Cc1nc(C(O)C(N)c2nccs2)cs1,d0264a,d0615b
CC(NS(=O)(=O)Cc1ccncc1)c1nccs1,d0264a,d0615b
CC(NS(=O)(=O)Cc1cccnc1)c1nccs1,d0264a,d0615b
CCOC(=O)c1csc(C(C)NS(=O)(=O)Cc2ccncc2)n1,d0264a,d0615b
CCOC(=O)c1csc(C(C)NS(=O)(=O)Cc2cscn2)n1,d0264a,d0615b
Cc1csc(C(C)NS(=O)(=O)Cc2ccncc2)n1,d0264a,d0615b
Cc1csc(C(C)NS(=O)(=O)Cc2ccno2)n1,d0264a,d0615b
CC(NS(=O)(=O)Cc1ccncc1)c1nc(C(F)(F)F)cs1,d0264a,d0615b
CC(C)C(N)CN1CCCCC1c1nc(-c2ccccn2)cs1,d0264a,d0615b
CC(C)C(=O)NCCc1ccccn1,d0264a,d0615b
CC(C)C(=O)NC(C)c1cnsc1,d0264a,d0615b
CC(C)C(=O)NCCn1cccn1,d0264a,d0615b
CC(C)C(=O)NCCc1cccnc1,d0264a,d0615b
CC(C)C(=O)NC(C)c1cscn1,d0264a,d0615b
CC(C)C(=O)NCCc1cocn1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ccon1,d0264a,d0615b
CC(C)C(=O)NCCc1ccncc1,d0264a,d0615b
CC(C)C(=O)NCCc1cncs1,d0264a,d0615b
CC(C)C(=O)NC(C)c1cccnc1,d0264a,d0615b
CC(C)C(=O)NCCc1cnoc1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ccns1,d0264a,d0615b
CC(C)C(=O)NCCc1ccon1,d0264a,d0615b
CCNC(=O)C(C)(C)c1cnco1,d0264a,d0615b
CCN(C(=O)C(C)C)c1ccncc1,d0264a,d0615b
CC(C)C(=O)NCCc1cnn2c1CCCC2,d0264a,d0615b
CC(C)C(=O)NC(C)c1cncs1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ccncc1,d0264a,d0615b
CC(C)C(=O)NCCc1ccns1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ncco1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ccccn1,d0264a,d0615b
CC(C)C(=O)NCCc1cscn1,d0264a,d0615b
CCNC(=O)C(C)(C)c1ccncc1,d0264a,d0615b
CCNC(=O)C(C)Cn1cccn1,d0264a,d0615b
CC(C)C(=O)NC(C)c1cnco1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCCNCC1)c1cccnc1,d0264a,d0615b
CC(C)C(=O)NCCC1CCCN(C(=O)c2cnco2)CC1,d0264a,d0615b
CC(C)C(=O)NCCC1CCCN(C(=O)c2cnsc2)CC1,d0264a,d0615b
CC(=O)N1CCCC(CCNC(=O)C(C)(C)c2cnco2)CC1,d0264a,d0615b
CC(C)(C(=O)NCCc1ccnnc1)c1ccncc1,d0264a,d0615b
CC(Cc1ccncc1)C(=O)NCCc1c[nH]c2ncccc12,d0264a,d0615b
CC(C)(C(=O)NCCc1c[nH]c2ncccc12)c1ccncc1,d0264a,d0615b
CC(C)(C(=O)NCCc1c[nH]c2ncccc12)n1cccn1,d0264a,d0615b
Cn1cc(CCNC(=O)C(C)(C)c2ccns2)c2cccnc21,d0264a,d0615b
CC(NC(=O)C(C)(C)N1CCCCC1)c1cnsc1,d0264a,d0615b
CC(C)(C(=O)NCCc1ccncc1)N1CCCCC1,d0264a,d0615b
CC(C)(C(=O)NCCc1ccns1)N1CCCCC1,d0264a,d0615b
CC(C)(C(=O)NCCc1cnoc1)N1CCCCC1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)c1cccnc1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1cnco1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1ccccn1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1ccno1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1cnsc1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1ccncc1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1cccnc1,d0264a,d0615b
CC(Cc1ccncc1)C(=O)NCCN1CCN(c2ncccn2)CC1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1ccns1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)n1cccn1,d0264a,d0615b
CC(Cn1cccn1)C(=O)NCCc1csc(-c2ncccn2)n1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccns1)c1cn(-c2ncccn2)nn1,d0264a,d0615b
CCN(C(=O)C(C)(C)n1cccn1)C1CCc2ccccc21,d0264a,d0615b
CC(Cn1cccn1)C(=O)NCCc1ccc2c(c1)CCOC2,d0264a,d0615b
COC(=O)CCc1cn(CCNC(=O)C(C)(C)n2cccn2)nn1,d0264a,d0615b
CC(C)(C(=O)NCCC1(C(C)(F)F)CC1)c1ccno1,d0264a,d0615b
CC(C)(C(=O)NCCC1(C(C)(F)F)CC1)c1cnsc1,d0264a,d0615b
CC(NC(=O)C(C)(C)n1cccn1)c1ccc(C(C)(F)F)cc1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCN(C(=O)CC#N)C1)c1ccns1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCN(C(=O)CC#N)C1)c1cnco1,d0264a,d0615b
CC(Cn1cccn1)C(=O)NCCC1CCN(C(=O)CC#N)C1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCCN1C(=O)CC#N)c1cscn1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCCN1C(=O)CC#N)c1cnsc1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCCN1C(=O)CC#N)n1cccn1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccno1)C1CCN(C(=O)CC#N)C1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cscn1)C1CCCN(C(=O)CC#N)C1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccno1)C1CN(C(=O)CC#N)C1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccns1)C1CCN(C(=O)CC#N)CC1,d0264a,d0615b
CCCC(=O)NC1CC(CCNC(=O)C(C)(C)c2cscn2)C1,d0264a,d0615b
CCCC(=O)NC1CC(CCNC(=O)C(C)(C)c2cnco2)C1,d0264a,d0615b
CCC(C(=O)NC1CC(CCNC(=O)C(C)C)C1)n1cccn1,d0264a,d0615b
CCCC(=O)NC1(CCNC(=O)C(C)(C)c2cnsc2)CC1,d0264a,d0615b
CC(C)C(=O)NCCC1(NC(=O)CCCc2cncs2)CC1,d0264a,d0615b
CC(C)C(=O)NCCN1CC(=O)N(CCc2ccncc2)C1=O,d0264a,d0615b
CC(C)C(=O)NCCN1CC(=O)N(CCc2cncs2)C1=O,d0264a,d0615b
CC(C)(C(=O)NC(Cc1nn[nH]n1)c1ccccc1)c1cnsc1,d0264a,d0615b
CC(Cn1cccn1)C(=O)N(CCc1nn[nH]n1)C1CC1,d0264a,d0615b
CC(C)(C(=O)N(CCc1nn[nH]n1)C1CC1)c1ccno1,d0264a,d0615b
CC(C)(C(=O)N(CCc1nn[nH]n1)C1CC1)c1ccccn1,d0264a,d0615b
CC(C)(C(=O)N(CCc1nn[nH]n1)C1CC1)c1cccnc1,d0264a,d0615b
CC(NC(=O)C(C)(C)C1CCCCO1)c1cscn1,d0264a,d0615b
CC(C)(C(=O)NCCc1cccnc1)C1CCCCO1,d0264a,d0615b
CC(C)(C(=O)NCCc1ccncc1)C1CCCCO1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cnsc1)C1CCCc2ccccc21,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cscn1)C1CCCc2ccccc21,d0264a,d0615b
CC(C)(C(=O)NCCN1CCS(=O)(=O)CC1)c1ccns1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cnco1)c1cn(C)cn1,d0264a,d0615b
CCOC(C)C(=O)NC1(CCNC(=O)C(C)(C)n2cccn2)CC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccno1)c1csnn1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCC2(CCC2)O1)c1cscn1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccns1)c1ccc2c(c1)CCCC2,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cscn1)c1ccc2c(c1)CCCC2,d0264a,d0615b
CC(Cn1cccn1)C(=O)NC(C)c1ccc2c(c1)CCCC2,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccno1)c1ccc2c(c1)CCCC2,d0264a,d0615b
CC(Cn1cccn1)C(=O)NC(C)C1CCNCC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cnsc1)C1CCNCC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cccnc1)C1CCNCC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cnsc1)C1CCN(C(=O)CO)CC1,d0264a,d0615b
CC(C)C(=O)NC(C)C1CCN(C(=O)COc2ccsn2)CC1,d0264a,d0615b
CC(Cn1cccn1)C(=O)NC(C)C1CCN(C(=O)CO)CC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccns1)C1CCN(C(=O)CO)CC1,d0264a,d0615b
CC(C)C(=O)NC(C)C1CCN(C(=O)COc2ccon2)CC1,d0264a,d0615b
CC(C)C(=O)NCCc1ccccn1,d0264a,d0615b
CC(C)C(=O)NC(C)c1cnsc1,d0264a,d0615b
CC(C)C(=O)NCCn1cccn1,d0264a,d0615b
CC(C)C(=O)NC(C)c1nccs1,d0264a,d0615b
CC(C)C(=O)NC(C)c1cscn1,d0264a,d0615b
CC(C)C(=O)NCCc1cocn1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ccon1,d0264a,d0615b
CC(C)C(=O)NCCc1ccncc1,d0264a,d0615b
CC(C)C(=O)NCCc1cncs1,d0264a,d0615b
CC(C)C(=O)NCCc1nccs1,d0264a,d0615b
CC(C)C(=O)NCCc1cnoc1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ccns1,d0264a,d0615b
CC(C)C(=O)NCCc1ccon1,d0264a,d0615b
CCNC(=O)C(C)(C)c1cnco1,d0264a,d0615b
CCN(C(=O)C(C)C)c1ccncc1,d0264a,d0615b
CC(C)C(=O)NCCc1cnn2c1CCCC2,d0264a,d0615b
CC(C)C(=O)NC(C)c1cncs1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ccncc1,d0264a,d0615b
CC(C)C(=O)NCCc1ccns1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ncco1,d0264a,d0615b
CCN(C(=O)C(C)C)c1nccs1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ccccn1,d0264a,d0615b
CC(C)C(=O)NCCc1cscn1,d0264a,d0615b
CCNC(=O)C(C)(C)c1ccncc1,d0264a,d0615b
CCNC(=O)C(C)Cn1cccn1,d0264a,d0615b
CC(C)C(=O)NC(C)c1cnco1,d0264a,d0615b
CC(C)C(=O)NCCC1CCCN(C(=O)c2cnco2)CC1,d0264a,d0615b
CC(C)C(=O)NCCC1CCCN(C(=O)c2cnsc2)CC1,d0264a,d0615b
CC(=O)N1CCCC(CCNC(=O)C(C)(C)c2cnco2)CC1,d0264a,d0615b
CC(C)(C(=O)NCCc1ccnnc1)c1ccncc1,d0264a,d0615b
CC(Cc1ccncc1)C(=O)NCCc1c[nH]c2ncccc12,d0264a,d0615b
CC(C)(C(=O)NCCc1c[nH]c2ncccc12)c1ccncc1,d0264a,d0615b
CC(C)(C(=O)NCCc1c[nH]c2ncccc12)n1cccn1,d0264a,d0615b
Cn1cc(CCNC(=O)C(C)(C)c2ccns2)c2cccnc21,d0264a,d0615b
CC(NC(=O)C(C)(C)N1CCCCC1)c1cnsc1,d0264a,d0615b
CC(C)(C(=O)NCCc1ccncc1)N1CCCCC1,d0264a,d0615b
CC(C)(C(=O)NCCc1ccns1)N1CCCCC1,d0264a,d0615b
CC(C)(C(=O)NCCc1cnoc1)N1CCCCC1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1cnco1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1ccccn1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1ccno1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1cnsc1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1ccncc1,d0264a,d0615b
CC(Cc1ccncc1)C(=O)NCCN1CCN(c2ncccn2)CC1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)c1ccns1,d0264a,d0615b
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)n1cccn1,d0264a,d0615b
CC(Cn1cccn1)C(=O)NCCc1csc(-c2ncccn2)n1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccns1)c1cn(-c2ncccn2)nn1,d0264a,d0615b
CCN(C(=O)C(C)(C)n1cccn1)C1CCc2ccccc21,d0264a,d0615b
CC(Cn1cccn1)C(=O)NCCc1ccc2c(c1)CCOC2,d0264a,d0615b
COC(=O)CCc1cn(CCNC(=O)C(C)(C)n2cccn2)nn1,d0264a,d0615b
CC(C)(C(=O)NCCC1(C(C)(F)F)CC1)c1ccno1,d0264a,d0615b
CC(C)(C(=O)NCCC1(C(C)(F)F)CC1)c1cnsc1,d0264a,d0615b
CC(NC(=O)C(C)(C)n1cccn1)c1ccc(C(C)(F)F)cc1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCN(C(=O)CC#N)C1)c1ccns1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCN(C(=O)CC#N)C1)c1cnco1,d0264a,d0615b
CC(Cn1cccn1)C(=O)NCCC1CCN(C(=O)CC#N)C1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCCN1C(=O)CC#N)c1cscn1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCCN1C(=O)CC#N)c1cnsc1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCCN1C(=O)CC#N)n1cccn1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccno1)C1CCN(C(=O)CC#N)C1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cscn1)C1CCCN(C(=O)CC#N)C1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccno1)C1CN(C(=O)CC#N)C1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccns1)C1CCN(C(=O)CC#N)CC1,d0264a,d0615b
CCCC(=O)NC1CC(CCNC(=O)C(C)(C)c2cscn2)C1,d0264a,d0615b
CCCC(=O)NC1CC(CCNC(=O)C(C)(C)c2cnco2)C1,d0264a,d0615b
CCC(C(=O)NC1CC(CCNC(=O)C(C)C)C1)n1cccn1,d0264a,d0615b
CCCC(=O)NC1(CCNC(=O)C(C)(C)c2cnsc2)CC1,d0264a,d0615b
CC(C)C(=O)NCCC1(NC(=O)CCCc2cncs2)CC1,d0264a,d0615b
CC(C)C(=O)NCCN1CC(=O)N(CCc2ccncc2)C1=O,d0264a,d0615b
CC(C)C(=O)NCCN1CC(=O)N(CCc2cncs2)C1=O,d0264a,d0615b
CC(C)(C(=O)NC(Cc1nn[nH]n1)c1ccccc1)c1cnsc1,d0264a,d0615b
CC(Cn1cccn1)C(=O)N(CCc1nn[nH]n1)C1CC1,d0264a,d0615b
CC(C)(C(=O)N(CCc1nn[nH]n1)C1CC1)c1ccno1,d0264a,d0615b
CC(C)(C(=O)N(CCc1nn[nH]n1)C1CC1)c1ccccn1,d0264a,d0615b
CC(NC(=O)C(C)(C)C1CCCCO1)c1cscn1,d0264a,d0615b
CC(NC(=O)C(C)(C)C1CCCCO1)c1nccs1,d0264a,d0615b
CC(C)(C(=O)NCCc1ccncc1)C1CCCCO1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cnsc1)C1CCCc2ccccc21,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cscn1)C1CCCc2ccccc21,d0264a,d0615b
CC(C)(C(=O)NCCN1CCS(=O)(=O)CC1)c1ccns1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cnco1)c1cn(C)cn1,d0264a,d0615b
CCOC(C)C(=O)NC1(CCNC(=O)C(C)(C)n2cccn2)CC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccno1)c1csnn1,d0264a,d0615b
CC(C)(C(=O)NCCC1CCC2(CCC2)O1)c1cscn1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccns1)c1ccc2c(c1)CCCC2,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cscn1)c1ccc2c(c1)CCCC2,d0264a,d0615b
CC(Cn1cccn1)C(=O)NC(C)c1ccc2c(c1)CCCC2,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccno1)c1ccc2c(c1)CCCC2,d0264a,d0615b
CC(Cn1cccn1)C(=O)NC(C)C1CCNCC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cnsc1)C1CCNCC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cnsc1)C1CCN(C(=O)CO)CC1,d0264a,d0615b
CC(C)C(=O)NC(C)C1CCN(C(=O)COc2ccsn2)CC1,d0264a,d0615b
CC(Cn1cccn1)C(=O)NC(C)C1CCN(C(=O)CO)CC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccns1)C1CCN(C(=O)CO)CC1,d0264a,d0615b
CC(C)C(=O)NC(C)C1CCN(C(=O)COc2ccon2)CC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cnco1)C1CCN(C(=O)CO)CC1,d0264a,d0615b
CCCC(=O)N1CCC(C(C)NC(=O)C(C)(C)c2ccno2)CC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1cnco1)C1CCN(C(=O)CCF)CC1,d0264a,d0615b
CC(NC(=O)C(C)(C)c1ccns1)C1CCN(C(=O)CC#N)CC1,d0264a,d0615b
CC(C)C(=O)NCCc1ccccn1,d0264a,d0615b
CC(C)C(=O)NC(C)c1cnsc1,d0264a,d0615b
CC(C)C(=O)NCCn1cccn1,d0264a,d0615b
CC(C)C(=O)NCCc1cccnc1,d0264a,d0615b
CC(C)C(=O)NC(C)c1nccs1,d0264a,d0615b
CC(C)C(=O)NC(C)c1cscn1,d0264a,d0615b
CC(C)C(=O)NCCc1cocn1,d0264a,d0615b
CC(C)C(=O)NC(C)c1ccon1,d0264a,d0615b
CC(C)C(=O)NCCc1ccncc1,d0264a,d0615b
CC(C)C(=O)NCCc1nccs1,d0264a,d0615b
CC(C)C(=O)NC(C)c1cccnc1,d0264a,d0615b
CC(C)C(=O)NCCc1cnoc1,d0264a,d0615b
